lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
16.126933333333334,TE,8.0,0.0,121,0.8989598015214416,0.0,0.10104019847855839,0.9243562520672645,0.0,0.07564374793273554,0.07564374793273554,0.10104019847855839,0.025396450545822846,1.0,1.0
16.128866666666667,TE,8.0,0.0,121,0.8902791283703307,0.0,0.10972087162966926,0.9189746221961329,0.0,0.0810253778038671,0.0810253778038671,0.10972087162966926,0.028695493825802165,1.0,1.0
16.1308,TE,8.0,0.0,121,0.8803452787394499,0.0,0.1196547212605501,0.9129425754311891,0.0,0.08705742456881094,0.08705742456881094,0.1196547212605501,0.032597296691739164,1.0,1.0
16.132733333333334,TE,8.0,0.0,121,0.8689232972029474,0.0,0.13107670279705264,0.9061566109806871,0.0,0.09384338901931288,0.09384338901931288,0.13107670279705264,0.03723331377773975,1.0,1.0
16.134666666666668,TE,8.0,0.0,121,0.8557259880132189,0.0,0.14427401198678114,0.8984930263876603,0.0,0.10150697361233973,0.10150697361233973,0.14427401198678114,0.0427670383744414,1.0,1.0
16.1366,TE,8.0,0.0,121,0.840401614080976,0.0,0.15959838591902398,0.8898033718590521,0.0,0.11019662814094788,0.11019662814094788,0.15959838591902398,0.049401757778076094,1.0,1.0
16.138533333333335,TE,8.0,0.0,121,0.8225193115774572,0.0,0.17748068842254283,0.8799088119409342,0.0,0.12009118805906582,0.12009118805906582,0.17748068842254283,0.05738950036347701,1.0,1.0
16.14046666666667,TE,8.0,0.0,121,0.8015526388353117,0.0,0.1984473611646883,0.8685931563429655,0.0,0.13140684365703448,0.13140684365703448,0.1984473611646883,0.06704051750765383,1.0,1.0
16.142400000000002,TE,8.0,0.0,121,0.7768627887139199,0.0,0.2231372112860801,0.8555943085459427,0.0,0.14440569145405735,0.14440569145405735,0.2231372112860801,0.07873151983202276,1.0,1.0
16.144333333333332,TE,8.0,0.0,121,0.7476852818355936,0.0,0.2523147181644064,0.8405939118333889,0.0,0.15940608816661106,0.15940608816661106,0.2523147181644064,0.09290862999779537,1.0,1.0
16.146266666666666,TE,8.0,0.0,121,0.7131284071359769,0.0,0.2868715928640231,0.8232051016572346,0.0,0.1767948983427654,0.1767948983427654,0.2868715928640231,0.11007669452125768,1.0,1.0
16.1482,TE,8.0,0.0,121,0.6721998379259264,0.0,0.3278001620740736,0.8029586045174141,0.0,0.19704139548258592,0.19704139548258592,0.3278001620740736,0.13075876659148766,1.0,1.0
16.150133333333333,TE,8.0,0.0,121,0.6238917048890835,0.0,0.3761082951109165,0.779288150188161,0.0,0.220711849811839,0.220711849811839,0.3761082951109165,0.15539644529907748,1.0,1.0
16.152066666666666,TE,8.0,0.0,121,0.5673750107695834,0.0,0.4326249892304166,0.7515176348713577,0.0,0.2484823651286423,0.2484823651286423,0.4326249892304166,0.1841426241017743,1.0,1.0
16.154,TE,8.0,0.0,121,0.5023769571747324,0.0,0.4976230428252676,0.7188552878542935,0.0,0.28114471214570647,0.28114471214570647,0.4976230428252676,0.21647833067956113,1.0,1.0
16.155933333333333,TE,8.0,0.0,121,0.42981711599120076,0.0,0.5701828840087992,0.6804052102421769,0.0,0.3195947897578231,0.3195947897578231,0.5701828840087992,0.25058809425097617,1.0,1.0
16.157866666666667,TE,8.0,0.0,121,0.3527010141561582,0.0,0.6472989858438418,0.6352153810615947,0.0,0.3647846189384053,0.3647846189384053,0.6472989858438418,0.2825143669054365,1.0,1.0
16.1598,TE,8.0,0.0,121,0.27701595168329385,0.0,0.7229840483167062,0.582394727636139,0.0,0.417605272363861,0.417605272363861,0.7229840483167062,0.3053787759528451,1.0,1.0
16.161733333333334,TE,8.0,0.0,121,0.21191870858232936,0.0,0.7880812914176707,0.5213491568201577,0.0,0.4786508431798423,0.4786508431798423,0.7880812914176707,0.3094304482378284,1.0,1.0
16.163666666666668,TE,8.0,0.0,121,0.16819612573561757,0.0,0.8318038742643824,0.452198981975812,0.0,0.547801018024188,0.547801018024188,0.8318038742643824,0.2840028562401944,1.0,1.0
16.1656,TE,8.0,0.0,121,0.15466829024523326,0.0,0.8453317097547668,0.37642110320938094,0.0,0.6235788967906191,0.6235788967906191,0.8453317097547668,0.22175281296414773,1.0,1.0
16.167533333333335,TE,8.0,0.0,121,0.1741818944216488,0.0,0.8258181055783512,0.29765289942322826,0.0,0.7023471005767717,0.7023471005767717,0.8258181055783512,0.12347100500157948,1.0,1.0
16.16946666666667,TE,8.0,0.0,121,0.2221696998061274,0.0,0.7778303001938726,0.22233798392051302,0.0,0.7776620160794869,0.7776620160794869,0.7778303001938726,0.00016828411438563062,1.0,1.0
16.171400000000002,TE,8.0,0.0,121,0.28900813207745185,0.0,0.7109918679225482,0.1595380145652353,0.0,0.8404619854347647,0.8404619854347647,0.7109918679225482,0.1294701175122165,1.0,1.0
16.173333333333332,TE,8.0,0.0,121,0.364164263670107,0.0,0.635835736329893,0.11915780395499484,0.0,0.8808421960450051,0.8808421960450051,0.635835736329893,0.24500645971511215,1.0,1.0
16.175266666666666,TE,8.0,0.0,121,0.4392906423001333,0.0,0.5607093576998667,0.10864380831864989,0.0,0.8913561916813502,0.8913561916813502,0.5607093576998667,0.3306468339814834,1.0,1.0
16.1772,TE,8.0,0.0,121,0.5092249237016784,0.0,0.4907750762983216,0.1297907899152676,0.0,0.8702092100847324,0.8702092100847324,0.4907750762983216,0.3794341337864108,1.0,1.0
16.179133333333333,TE,8.0,0.0,121,0.5715426881685998,0.0,0.42845731183140023,0.17794055738610304,0.0,0.822059442613897,0.822059442613897,0.42845731183140023,0.39360213078249673,1.0,1.0
16.181066666666666,TE,8.0,0.0,121,0.6256395926669759,0.0,0.3743604073330241,0.2441970562878714,0.0,0.7558029437121286,0.7558029437121286,0.3743604073330241,0.3814425363791045,1.0,1.0
16.183,TE,8.0,0.0,121,0.6719123993182655,0.0,0.3280876006817345,0.3189183008644157,0.0,0.6810816991355844,0.6810816991355844,0.3280876006817345,0.3529940984538499,1.0,1.0
16.184933333333333,TE,8.0,0.0,121,0.7112041786245802,0.0,0.2887958213754198,0.39431334488283004,0.0,0.60568665511717,0.60568665511717,0.2887958213754198,0.3168908337417502,1.0,1.0
16.186866666666667,TE,8.0,0.0,121,0.7444849027881988,0.0,0.2555150972118012,0.4653547733022097,0.0,0.5346452266977904,0.5346452266977904,0.2555150972118012,0.27913012948598914,1.0,1.0
16.1888,TE,8.0,0.0,121,0.7726907875520207,0.0,0.2273092124479793,0.5294821746999414,0.0,0.4705178253000586,0.4705178253000586,0.2273092124479793,0.2432086128520793,1.0,1.0
16.190733333333334,TE,8.0,0.0,121,0.796656236128436,0.0,0.20334376387156405,0.5858570509747631,0.0,0.41414294902523685,0.41414294902523685,0.20334376387156405,0.2107991851536728,1.0,1.0
16.192666666666668,TE,8.0,0.0,121,0.8170945093458961,0.0,0.18290549065410389,0.6346503923356476,0.0,0.3653496076643524,0.3653496076643524,0.18290549065410389,0.18244411701024854,1.0,1.0
16.1946,TE,8.0,0.0,121,0.8346015330556164,0.0,0.16539846694438365,0.6765303249155383,0.0,0.32346967508446167,0.32346967508446167,0.16539846694438365,0.15807120814007802,1.0,1.0
16.196533333333335,TE,8.0,0.0,121,0.849669115828969,0.0,0.15033088417103102,0.7123481557483873,0.0,0.2876518442516127,0.2876518442516127,0.15033088417103102,0.1373209600805817,1.0,1.0
16.19846666666667,TE,8.0,0.0,121,0.8627007249818545,0.0,0.13729927501814554,0.7429681180815679,0.0,0.25703188191843207,0.25703188191843207,0.13729927501814554,0.11973260690028653,1.0,1.0
16.200400000000002,TE,8.0,0.0,121,0.874026686467212,0.0,0.12597331353278796,0.7691864837369086,0.0,0.23081351626309143,0.23081351626309143,0.12597331353278796,0.10484020273030348,1.0,1.0
16.202333333333335,TE,8.0,0.0,121,0.8839175778674335,0.0,0.11608242213256648,0.7917009576262329,0.0,0.20829904237376706,0.20829904237376706,0.11608242213256648,0.09221662024120059,1.0,1.0
16.204266666666665,TE,8.0,0.0,121,0.8925955043064836,0.0,0.1074044956935164,0.8111060050114443,0.0,0.18889399498855575,0.18889399498855575,0.1074044956935164,0.08148949929503935,1.0,1.0
16.2062,TE,8.0,0.0,121,0.9002433571453243,0.0,0.09975664285467567,0.8279001985057126,0.0,0.17209980149428739,0.17209980149428739,0.09975664285467567,0.07234315863961172,1.0,1.0
16.208133333333333,TE,8.0,0.0,121,0.907012310796811,0.0,0.092987689203189,0.8424981418714158,0.0,0.1575018581285842,0.1575018581285842,0.092987689203189,0.06451416892539519,1.0,1.0
16.210066666666666,TE,8.0,0.0,121,0.9130278478857238,0.0,0.08697215211427622,0.8552432453485855,0.0,0.14475675465141447,0.14475675465141447,0.08697215211427622,0.05778460253713824,1.0,1.0
16.212,TE,8.0,0.0,121,0.9183945853282695,0.0,0.08160541467173055,0.8664196527665455,0.0,0.13358034723345447,0.13358034723345447,0.08160541467173055,0.05197493256172392,1.0,1.0
16.213933333333333,TE,8.0,0.0,121,0.923200137101128,0.0,0.07679986289887197,0.8762626733650605,0.0,0.12373732663493953,0.12373732663493953,0.07679986289887197,0.04693746373606755,1.0,1.0
16.215866666666667,TE,8.0,0.0,121,0.9275182090737912,0.0,0.07248179092620877,0.8849675889013636,0.0,0.11503241109863638,0.11503241109863638,0.07248179092620877,0.04255062017242761,1.0,1.0
16.2178,TE,8.0,0.0,121,0.9314110839394946,0.0,0.06858891606050543,0.8926969404133879,0.0,0.10730305958661213,0.10730305958661213,0.06858891606050543,0.03871414352610669,1.0,1.0
16.219733333333334,TE,8.0,0.0,121,0.9349316223102542,0.0,0.06506837768974583,0.899586487698037,0.0,0.10041351230196305,0.10041351230196305,0.06506837768974583,0.03534513461221722,1.0,1.0
16.221666666666668,TE,8.0,0.0,121,0.9381248797485998,0.0,0.061875120251400184,0.905750052637738,0.0,0.094249947362262,0.094249947362262,0.061875120251400184,0.032374827110861815,1.0,1.0
16.2236,TE,8.0,0.0,121,0.9410294183958866,0.0,0.05897058160411339,0.9112834439440336,0.0,0.0887165560559664,0.0887165560559664,0.05897058160411339,0.029745974451853008,1.0,1.0
16.225533333333335,TE,8.0,0.0,121,0.943678375112405,0.0,0.05632162488759496,0.9162676353536836,0.0,0.08373236464631639,0.08373236464631639,0.05632162488759496,0.027410739758721436,1.0,1.0
16.22746666666667,TE,8.0,0.0,121,0.9461003348899812,0.0,0.05389966511001876,0.9207713414177101,0.0,0.07922865858228989,0.07922865858228989,0.05389966511001876,0.025328993472271133,1.0,1.0
16.229400000000002,TE,8.0,0.0,121,0.948320047982344,0.0,0.05167995201765596,0.9248531089277757,0.0,0.07514689107222428,0.07514689107222428,0.05167995201765596,0.023466939054568314,1.0,1.0
16.231333333333335,TE,8.0,0.0,121,0.9503590211498013,0.0,0.04964097885019869,0.928563019422555,0.0,0.07143698057744496,0.07143698057744496,0.04964097885019869,0.021796001727246272,1.0,1.0
16.233266666666665,TE,8.0,0.0,121,0.9522360070991122,0.0,0.04776399290088784,0.9319440792799687,0.0,0.0680559207200313,0.0680559207200313,0.04776399290088784,0.020291927819143463,1.0,1.0
16.2352,TE,8.0,0.0,121,0.9539674112783831,0.0,0.04603258872161686,0.9350333585348702,0.0,0.06496664146512976,0.06496664146512976,0.04603258872161686,0.018934052743512897,1.0,1.0
16.237133333333333,TE,8.0,0.0,121,0.9555676313113464,0.0,0.044432368688653634,0.9378629271449739,0.0,0.06213707285502612,0.06213707285502612,0.044432368688653634,0.017704704166372487,1.0,1.0
16.239066666666666,TE,8.0,0.0,121,0.9570493413120713,0.0,0.04295065868792869,0.9404606275454794,0.0,0.05953937245452057,0.05953937245452057,0.04295065868792869,0.016588713766591878,1.0,1.0
16.241,TE,8.0,0.0,121,0.9584237309214982,0.0,0.04157626907850176,0.9428507144853503,0.0,0.057149285514649706,0.057149285514649706,0.04157626907850176,0.015573016436147946,1.0,1.0
16.242933333333333,TE,8.0,0.0,121,0.9597007070065505,0.0,0.040299292993449476,0.9450543869160806,0.0,0.05494561308391943,0.05494561308391943,0.040299292993449476,0.014646320090469955,1.0,1.0
16.244866666666667,TE,8.0,0.0,121,0.9608890644543483,0.0,0.039110935545651704,0.9470902317805525,0.0,0.052909768219447484,0.052909768219447484,0.039110935545651704,0.01379883267379578,1.0,1.0
16.2468,TE,8.0,0.0,121,0.9619966312914154,0.0,0.03800336870858456,0.9489745956469248,0.0,0.05102540435307523,0.05102540435307523,0.03800336870858456,0.01302203564449067,1.0,1.0
16.248733333333334,TE,8.0,0.0,121,0.9630303923954613,0.0,0.03696960760453871,0.9507218970355533,0.0,0.04927810296444668,0.04927810296444668,0.03696960760453871,0.012308495359907967,1.0,1.0
16.250666666666667,TE,8.0,0.0,121,0.9639965952961372,0.0,0.03600340470386276,0.9523448898269218,0.0,0.04765511017307822,0.04765511017307822,0.03600340470386276,0.011651705469215456,1.0,1.0
16.2526,TE,8.0,0.0,121,0.9649008409387405,0.0,0.03509915906125949,0.9538548861751959,0.0,0.04614511382480413,0.04614511382480413,0.03509915906125949,0.011045954763544641,1.0,1.0
16.254533333333335,TE,8.0,0.0,121,0.9657481617814212,0.0,0.0342518382185788,0.955261945783507,0.0,0.04473805421649302,0.04473805421649302,0.0342518382185788,0.010486215997914217,1.0,1.0
16.256466666666668,TE,8.0,0.0,121,0.966543089189086,0.0,0.03345691081091395,0.9565750371409797,0.0,0.04342496285902031,0.04342496285902031,0.03345691081091395,0.009968052048106357,1.0,1.0
16.2584,TE,8.0,0.0,121,0.9672897117539346,0.0,0.03271028824606537,0.957802175308753,0.0,0.042197824691247,0.042197824691247,0.03271028824606537,0.009487536445181632,1.0,1.0
16.260333333333335,TE,8.0,0.0,121,0.9679917259017413,0.0,0.03200827409825868,0.958950540028167,0.0,0.04104945997183296,0.04104945997183296,0.03200827409825868,0.009041185873574276,1.0,1.0
16.26226666666667,TE,8.0,0.0,121,0.9686524799192582,0.0,0.03134752008074182,0.9600265772625434,0.0,0.03997342273745663,0.03997342273745663,0.03134752008074182,0.008625902656714812,1.0,1.0
16.2642,TE,8.0,0.0,121,0.9692750123559077,0.0,0.03072498764409226,0.961036086748952,0.0,0.03896391325104798,0.03896391325104798,0.03072498764409226,0.008238925606955716,1.0,1.0
16.266133333333332,TE,8.0,0.0,121,0.969862085600668,0.0,0.030137914399332,0.9619842976984456,0.0,0.03801570230155438,0.03801570230155438,0.030137914399332,0.007877787902222377,1.0,1.0
16.268066666666666,TE,8.0,0.0,121,0.9704162153107225,0.0,0.02958378468927747,0.9628759344273351,0.0,0.0371240655726649,0.0371240655726649,0.02958378468927747,0.007540280883387429,1.0,1.0
16.27,TE,8.0,0.0,121,0.9709396962634532,0.0,0.029060303736546778,0.9637152734077838,0.0,0.036284726592216154,0.036284726592216154,0.029060303736546778,0.007224422855669377,1.0,1.0
16.271933333333333,TE,8.0,0.0,121,0.9714346251175994,0.0,0.02856537488240063,0.9645061929866028,0.0,0.035493807013397216,0.035493807013397216,0.02856537488240063,0.006928432130996587,1.0,1.0
16.273866666666667,TE,8.0,0.0,121,0.9719029204963179,0.0,0.02809707950368212,0.9652522168211136,0.0,0.03474778317888638,0.03474778317888638,0.02809707950368212,0.006650703675204261,1.0,1.0
16.2758,TE,8.0,0.0,121,0.9723463407444898,0.0,0.02765365925551022,0.9659565519170051,0.0,0.034043448082994865,0.034043448082994865,0.02765365925551022,0.006389788827484644,1.0,1.0
16.277733333333334,TE,8.0,0.0,121,0.9727664996614755,0.0,0.027233500338524452,0.9666221220162469,0.0,0.033377877983753135,0.033377877983753135,0.027233500338524452,0.0061443776452286825,1.0,1.0
16.279666666666667,TE,8.0,0.0,121,0.9731648804677885,0.0,0.026835119532211515,0.967251596969508,0.0,0.03274840303049198,0.03274840303049198,0.026835119532211515,0.005913283498280464,1.0,1.0
16.2816,TE,8.0,0.0,121,0.9735428482274692,0.0,0.02645715177253083,0.9678474186321158,0.0,0.032152581367884236,0.032152581367884236,0.02645715177253083,0.005695429595353407,1.0,1.0
16.283533333333335,TE,8.0,0.0,121,0.9739016609175738,0.0,0.026098339082426203,0.9684118237435604,0.0,0.031588176256439615,0.031588176256439615,0.026098339082426203,0.005489837174013412,1.0,1.0
16.285466666666668,TE,8.0,0.0,121,0.9742424793098182,0.0,0.02575752069018178,0.9689468641831464,0.0,0.03105313581685365,0.03105313581685365,0.02575752069018178,0.005295615126671871,1.0,1.0
16.2874,TE,8.0,0.0,121,0.9745663758072274,0.0,0.02543362419277262,0.9694544249384166,0.0,0.030545575061583397,0.030545575061583397,0.02543362419277262,0.005111950868810777,1.0,1.0
16.289333333333335,TE,8.0,0.0,121,0.9748743423598165,0.0,0.025125657640183485,0.9699362400754523,0.0,0.030063759924547684,0.030063759924547684,0.025125657640183485,0.004938102284364199,1.0,1.0
16.29126666666667,TE,8.0,0.0,121,0.9751672975669237,0.0,0.024832702433076337,0.9703939069597572,0.0,0.029606093040242754,0.029606093040242754,0.024832702433076337,0.004773390607166417,1.0,1.0
16.2932,TE,8.0,0.0,121,0.97544609306001,0.0,0.024553906939990044,0.9708288989424669,0.0,0.029171101057533066,0.029171101057533066,0.024553906939990044,0.004617194117543022,1.0,1.0
16.295133333333332,TE,8.0,0.0,121,0.9757115192477206,0.0,0.024288480752279407,0.9712425766973862,0.0,0.02875742330261377,0.02875742330261377,0.024288480752279407,0.004468942550334365,1.0,1.0
16.297066666666666,TE,8.0,0.0,121,0.9759643104948442,0.0,0.024035689505155777,0.9716361983698527,0.0,0.02836380163014729,0.02836380163014729,0.024035689505155777,0.004328112124991512,1.0,1.0
16.299,TE,8.0,0.0,121,0.9762051497977483,0.0,0.023794850202251694,0.9720109286770243,0.0,0.027989071322975678,0.027989071322975678,0.023794850202251694,0.004194221120723984,1.0,1.0
16.300933333333333,TE,8.0,0.0,121,0.9764346730113151,0.0,0.023565326988684854,0.9723678470811317,0.0,0.027632152918868336,0.027632152918868336,0.023565326988684854,0.004066825930183482,1.0,1.0
16.302866666666667,TE,8.0,0.0,121,0.9766534726758207,0.0,0.0233465273241793,0.9727079551417939,0.0,0.027292044858206133,0.027292044858206133,0.0233465273241793,0.003945517534026832,1.0,1.0
16.3048,TE,8.0,0.0,121,0.9768621014861785,0.0,0.02313789851382153,0.9730321831399026,0.0,0.026967816860097416,0.026967816860097416,0.02313789851382153,0.0038299183462758846,1.0,1.0
16.306733333333334,TE,8.0,0.0,121,0.9770610754412388,0.0,0.02293892455876123,0.9733413960541664,0.0,0.026658603945833637,0.026658603945833637,0.02293892455876123,0.0037196793870724054,1.0,1.0
16.308666666666667,TE,8.0,0.0,121,0.977250876706321,0.0,0.022749123293678952,0.9736363989614258,0.0,0.026363601038574158,0.026363601038574158,0.022749123293678952,0.003614477744895206,1.0,1.0
16.3106,TE,8.0,0.0,121,0.9774319562182618,0.0,0.022568043781738156,0.9739179419231149,0.0,0.02608205807688513,0.02608205807688513,0.022568043781738156,0.003514014295146972,1.0,1.0
16.312533333333334,TE,8.0,0.0,121,0.9776047360591713,0.0,0.02239526394082869,0.9741867244129361,0.0,0.025813275587063922,0.025813275587063922,0.02239526394082869,0.0034180116462352306,1.0,1.0
16.314466666666668,TE,8.0,0.0,121,0.9777696116219152,0.0,0.022230388378084776,0.9744433993341242,0.0,0.02555660066587584,0.02555660066587584,0.022230388378084776,0.003326212287791064,1.0,1.0
16.3164,TE,8.0,0.0,121,0.9779269535878945,0.0,0.0220730464121055,0.9746885766690607,0.0,0.025311423330939276,0.025311423330939276,0.0220730464121055,0.003238376918833774,1.0,1.0
16.318333333333335,TE,8.0,0.0,121,0.9780771097354961,0.0,0.02192289026450389,0.9749228267992244,0.0,0.025077173200775627,0.025077173200775627,0.02192289026450389,0.003154282936271735,1.0,1.0
16.32026666666667,TE,8.0,0.0,121,0.9782204065954504,0.0,0.021779593404549602,0.9751466835288206,0.0,0.024853316471179387,0.024853316471179387,0.021779593404549602,0.0030737230666297854,1.0,1.0
16.322200000000002,TE,8.0,0.0,121,0.9783571509677687,0.0,0.021642849032231348,0.975360646842001,0.0,0.024639353157999033,0.024639353157999033,0.021642849032231348,0.002996504125767685,1.0,1.0
16.324133333333332,TE,8.0,0.0,121,0.978487631313204,0.0,0.021512368686795957,0.9755651854199809,0.0,0.02443481458001906,0.02443481458001906,0.021512368686795957,0.0029224458932231023,1.0,1.0
16.326066666666666,TE,8.0,0.0,121,0.9786121190310185,0.0,0.021387880968981476,0.9757607389417233,0.0,0.024239261058276673,0.024239261058276673,0.021387880968981476,0.002851380089295197,1.0,1.0
16.328,TE,8.0,0.0,121,0.9787308696334149,0.0,0.021269130366585065,0.9759477201889954,0.0,0.02405227981100455,0.02405227981100455,0.021269130366585065,0.002783149444419486,1.0,1.0
16.329933333333333,TE,8.0,0.0,121,0.9788441238261195,0.0,0.021155876173880483,0.976126516974674,0.0,0.023873483025325992,0.023873483025325992,0.021155876173880483,0.0027176068514455087,1.0,1.0
16.331866666666667,TE,8.0,0.0,121,0.9789521085035013,0.0,0.02104789149649866,0.9762974939108997,0.0,0.023702506089100295,0.023702506089100295,0.02104789149649866,0.002654614592601634,1.0,1.0
16.3338,TE,8.0,0.0,121,0.9790550376658763,0.0,0.020944962334123685,0.976460994032136,0.0,0.023539005967863957,0.023539005967863957,0.020944962334123685,0.002594043633740273,1.0,1.0
16.335733333333334,TE,8.0,0.0,121,0.9791531132658065,0.0,0.020846886734193548,0.9766173402865004,0.0,0.02338265971349962,0.02338265971349962,0.020846886734193548,0.0025357729793060724,1.0,1.0
16.337666666666667,TE,8.0,0.0,121,0.9792465259895895,0.0,0.0207534740104105,0.9767668369074027,0.0,0.023233163092597264,0.023233163092597264,0.0207534740104105,0.0024796890821867645,1.0,1.0
16.3396,TE,8.0,0.0,121,0.9793354559795544,0.0,0.020664544020445597,0.9769097706763843,0.0,0.023090229323615707,0.023090229323615707,0.020664544020445597,0.002425685303170111,1.0,1.0
16.341533333333334,TE,8.0,0.0,121,0.9794200735021116,0.0,0.020579926497888423,0.9770464120867233,0.0,0.02295358791327673,0.02295358791327673,0.020579926497888423,0.0023736614153883062,1.0,1.0
16.343466666666668,TE,8.0,0.0,121,0.9795005395662538,0.0,0.020499460433746175,0.9771770164167611,0.0,0.022822983583238865,0.022822983583238865,0.020499460433746175,0.00232352314949269,1.0,1.0
16.3454,TE,8.0,0.0,121,0.9795770064965262,0.0,0.020422993503473763,0.9773018247207079,0.0,0.022698175279292077,0.022698175279292077,0.020422993503473763,0.0022751817758183135,1.0,1.0
16.347333333333335,TE,8.0,0.0,121,0.9796496184642741,0.0,0.02035038153572588,0.9774210647440811,0.0,0.02257893525591892,0.02257893525591892,0.02035038153572588,0.0022285537201930383,1.0,1.0
16.34926666666667,TE,8.0,0.0,121,0.9797185119806002,0.0,0.020281488019399774,0.9775349517703071,0.0,0.022465048229692863,0.022465048229692863,0.020281488019399774,0.0021835602102930896,1.0,1.0
16.351200000000002,TE,8.0,0.0,121,0.9797838163540611,0.0,0.020216183645938912,0.9776436894041718,0.0,0.02235631059582821,0.02235631059582821,0.020216183645938912,0.0021401269498892983,1.0,1.0
16.353133333333332,TE,8.0,0.0,121,0.9798456541159565,0.0,0.020154345884043523,0.9777474702975442,0.0,0.022252529702455837,0.022252529702455837,0.020154345884043523,0.0020981838184123136,1.0,1.0
16.355066666666666,TE,8.0,0.0,121,0.9799041414157841,0.0,0.02009585858421592,0.9778464768220337,0.0,0.02215352317796626,0.02215352317796626,0.02009585858421592,0.0020576645937503413,1.0,1.0
16.357,TE,8.0,0.0,121,0.9799593883891933,0.0,0.020040611610806724,0.9779408816930418,0.0,0.02205911830695817,0.02205911830695817,0.020040611610806724,0.0020185066961514453,1.0,1.0
16.358933333333333,TE,8.0,0.0,121,0.980011499500519,0.0,0.019988500499480977,0.9780308485490385,0.0,0.021969151450961455,0.021969151450961455,0.019988500499480977,0.001980650951480478,1.0,1.0
16.360866666666666,TE,8.0,0.0,121,0.9800605738619231,0.0,0.019939426138076866,0.9781165324897356,0.0,0.021883467510264376,0.021883467510264376,0.019939426138076866,0.0019440413721875105,1.0,1.0
16.3628,TE,8.0,0.0,121,0.9801067055308501,0.0,0.01989329446914989,0.9781980805763858,0.0,0.021801919423614202,0.021801919423614202,0.01989329446914989,0.0019086249544643108,1.0,1.0
16.364733333333334,TE,8.0,0.0,121,0.980149983787499,0.0,0.019850016212501043,0.9782756322971855,0.0,0.021724367702814495,0.021724367702814495,0.019850016212501043,0.0018743514903134528,1.0,1.0
16.366666666666667,TE,8.0,0.0,121,0.9801904933936765,0.0,0.019809506606323524,0.9783493200005159,0.0,0.021650679999484113,0.021650679999484113,0.019809506606323524,0.001841173393160589,1.0,1.0
16.3686,TE,8.0,0.0,121,0.9802283148345502,0.0,0.019771685165449804,0.9784192692984324,0.0,0.02158073070156763,0.02158073070156763,0.019771685165449804,0.001809045536117826,1.0,1.0
16.370533333333334,TE,8.0,0.0,121,0.9802635245444201,0.0,0.019736475455579883,0.9784855994427681,0.0,0.02151440055723186,0.02151440055723186,0.019736475455579883,0.0017779251016519781,1.0,1.0
16.372466666666668,TE,8.0,0.0,121,0.9802961951177193,0.0,0.01970380488228074,0.9785484236758093,0.0,0.021451576324190702,0.021451576324190702,0.01970380488228074,0.0017477714419099621,1.0,1.0
16.3744,TE,8.0,0.0,121,0.9803263955063022,0.0,0.019673604493697816,0.9786078495575176,0.0,0.021392150442482438,0.021392150442482438,0.019673604493697816,0.0017185459487846222,1.0,1.0
16.376333333333335,TE,8.0,0.0,121,0.9803541912039264,0.0,0.019645808796073583,0.9786639792709739,0.0,0.021336020729026073,0.021336020729026073,0.019645808796073583,0.00169021193295249,1.0,1.0
16.37826666666667,TE,8.0,0.0,121,0.9803796444188758,0.0,0.019620355581124183,0.9787169099076467,0.0,0.021283090092353296,0.021283090092353296,0.019620355581124183,0.0016627345112291136,1.0,1.0
16.380200000000002,TE,8.0,0.0,121,0.9804028142355221,0.0,0.019597185764477887,0.978766733733973,0.0,0.02123326626602695,0.02123326626602695,0.019597185764477887,0.0016360805015490643,1.0,1.0
16.382133333333332,TE,8.0,0.0,121,0.9804237567655698,0.0,0.01957624323443019,0.9788135384405314,0.0,0.021186461559468572,0.021186461559468572,0.01957624323443019,0.0016102183250383817,1.0,1.0
16.384066666666666,TE,8.0,0.0,121,0.9804425252896702,0.0,0.01955747471032976,0.9788574073750523,0.0,0.021142592624947665,0.021142592624947665,0.01955747471032976,0.0015851179146179062,1.0,1.0
16.386,TE,8.0,0.0,121,0.9804591703900374,0.0,0.019540829609962618,0.9788984197604089,0.0,0.021101580239591078,0.021101580239591078,0.019540829609962618,0.0015607506296284601,1.0,1.0
16.387933333333333,TE,8.0,0.0,121,0.9804737400747001,0.0,0.019526259925299883,0.9789366508986116,0.0,0.021063349101388407,0.021063349101388407,0.019526259925299883,0.0015370891760885241,1.0,1.0
16.389866666666666,TE,8.0,0.0,121,0.9804862798938545,0.0,0.019513720106145493,0.978972172361737,0.0,0.021027827638263052,0.021027827638263052,0.019513720106145493,0.001514107532117559,1.0,1.0
16.3918,TE,8.0,0.0,121,0.9804968330488697,0.0,0.019503166951130302,0.9790050521706917,0.0,0.02099494782930833,0.02099494782930833,0.019503166951130302,0.0014917808781780284,1.0,1.0
16.393733333333333,TE,8.0,0.0,121,0.9805054404943826,0.0,0.019494559505617404,0.9790353549626232,0.0,0.020964645037376828,0.020964645037376828,0.019494559505617404,0.0014700855317594241,1.0,1.0
16.395666666666667,TE,8.0,0.0,121,0.9805121410339108,0.0,0.019487858966089178,0.9790631421476571,0.0,0.020936857852342894,0.020936857852342894,0.019487858966089178,0.0014489988862537162,1.0,1.0
