lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
17.627200000000002,RCP,8.0,0.0,121,0.8810372130990716,0.0,0.11896278690092843,0.8801089760671548,0.0,0.11989102393284526,0.11989102393284626,0.1189627869009277,0.0009282370319178279,1.0,1.0
17.6301,RCP,8.0,0.0,121,0.8789545397015609,-2.220446049250313e-16,0.12104546029843931,0.877873372748687,-1.1102230246251565e-16,0.12212662725131301,0.1221266272513121,0.12104546029844021,0.001081166952872789,1.0,1.0
17.633,RCP,8.0,0.0,121,0.8767788599789772,0.0,0.12322114002102279,0.8755308034224358,-1.1102230246251565e-16,0.12446919657756424,0.12446919657756528,0.12322114002102359,0.00124805655654249,1.0,1.0
17.6359,RCP,8.0,0.0,121,0.8745077772444185,1.1102230246251565e-16,0.12549222275558136,0.87307603749886,-1.1102230246251565e-16,0.12692396250114016,0.12692396250113888,0.1254922227555828,0.0014317397455575198,1.0,1.0
17.6388,RCP,8.0,0.0,121,0.8721393829298587,0.0,0.12786061707014135,0.8705038298315594,-1.1102230246251565e-16,0.1294961701684407,0.12949617016844062,0.1278606170701425,0.0016355530982992694,1.0,1.0
17.6417,RCP,8.0,0.0,121,0.8696724146960821,0.0,0.1303275853039178,0.8678089906229586,-1.1102230246251565e-16,0.13219100937704154,0.13219100937704265,0.13032758530391914,0.001863424073124842,1.0,1.0
17.6446,RCP,8.0,0.0,121,0.867106441906855,0.0,0.13289355809314501,0.8649864702487883,0.0,0.13501352975121172,0.13501352975121253,0.13289355809314568,0.0021199716580675154,1.0,1.0
17.6475,RCP,8.0,0.0,121,0.8644420794540002,1.1102230246251565e-16,0.13555792054599972,0.8620314594648724,-2.220446049250313e-16,0.1379685405351278,0.13796854053512897,0.13555792054599897,0.0024106199891292535,1.0,1.0
17.6504,RCP,8.0,0.0,121,0.8616812294186531,-1.1102230246251565e-16,0.13831877058134703,0.8589395043589724,1.1102230246251565e-16,0.14106049564102757,0.14106049564102927,0.13831877058134687,0.002741725059682232,1.0,1.0
17.6533,RCP,8.0,0.0,121,0.8588273478779536,-2.220446049250313e-16,0.14117265212204666,0.8557066337730945,0.0,0.14429336622690547,0.14429336622690617,0.14117265212204558,0.0031207141048595066,1.0,1.0
17.656200000000002,RCP,8.0,0.0,121,0.8558857311843953,0.0,0.1441142688156048,0.8523294945994571,-2.220446049250313e-16,0.1476705054005431,0.14767050540054188,0.14411426881560557,0.003556236584937089,1.0,1.0
17.659100000000002,RCP,8.0,0.0,121,0.8528638121733902,-1.1102230246251565e-16,0.14713618782660984,0.8488054872054276,0.0,0.15119451279457247,0.15119451279457077,0.14713618782661078,0.004058324967960936,1.0,1.0
17.662,RCP,8.0,0.0,121,0.8497714519913984,0.0,0.1502285480086017,0.8451328891347047,-1.1102230246251565e-16,0.15486711086529537,0.15486711086529478,0.15022854800860105,0.00463856285669309,1.0,1.0
17.6649,RCP,8.0,0.0,121,0.8466212077289087,0.0,0.15337879227109127,0.8413109500833587,0.0,0.15868904991664132,0.158689049916639,0.1533787922710898,0.005310257645547739,1.0,1.0
17.6678,RCP,8.0,0.0,121,0.8434285501542034,1.1102230246251565e-16,0.15657144984579655,0.8373399349724538,0.0,0.16266006502754612,0.16266006502754787,0.15657144984579494,0.006088615181751328,1.0,1.0
17.6707,RCP,8.0,0.0,121,0.840212000222408,0.0,0.15978799977759198,0.8332210848939967,1.1102230246251565e-16,0.16677891510600318,0.16677891510600493,0.15978799977758998,0.00699091532841295,1.0,1.0
17.6736,RCP,8.0,0.0,121,0.8369931486581856,0.0,0.1630068513418144,0.8289564581602566,-1.1102230246251565e-16,0.1710435418397435,0.1710435418397437,0.1630068513418132,0.008036690497929322,1.0,1.0
17.6765,RCP,8.0,0.0,121,0.8337965210734697,1.1102230246251565e-16,0.16620347892653023,0.8245486062533105,0.0,0.17545139374668947,0.17545139374669247,0.1662034789265307,0.00924791482016224,1.0,1.0
17.6794,RCP,8.0,0.0,121,0.8306492532842562,1.1102230246251565e-16,0.16935074671574366,0.8200000330069144,0.0,0.17999996699308568,0.17999996699308485,0.16935074671574385,0.010649220277341193,1.0,1.0
17.6823,RCP,8.0,0.0,121,0.8275805492009485,0.0,0.17241945079905158,0.8153123808793914,-1.1102230246251565e-16,0.18468761912060871,0.18468761912060702,0.1724194507990543,0.012268168321555445,1.0,1.0
17.685200000000002,RCP,8.0,0.0,121,0.8246209079376199,0.0,0.1753790920623801,0.8104852866856114,0.0,0.18951471331438868,0.18951471331438796,0.17537909206238014,0.014135621252007874,1.0,1.0
17.6881,RCP,8.0,0.0,121,0.8218011277743945,0.0,0.17819887222560546,0.8055148512880618,0.0,0.1944851487119382,0.19448514871193986,0.1781988722256063,0.016286276486334406,1.0,1.0
17.691000000000003,RCP,8.0,0.0,121,0.8191511210933468,0.0,0.18084887890665322,0.8003916733534485,0.0,0.1996083266465515,0.19960832664655362,0.18084887890665097,0.018759447739900403,1.0,1.0
17.6939,RCP,8.0,0.0,121,0.8166986034993691,1.1102230246251565e-16,0.18330139650063082,0.7950984049552958,0.0,0.20490159504470418,0.2049015950447066,0.18330139650063382,0.02160019854407577,1.0,1.0
17.6968,RCP,8.0,0.0,121,0.8144677475501778,1.1102230246251565e-16,0.1855322524498221,0.7896067935199294,1.1102230246251565e-16,0.21039320648007054,0.21039320648006932,0.18553225244982374,0.024860954030247212,1.0,1.0
17.6997,RCP,8.0,0.0,121,0.8124779114003196,0.0,0.1875220885996804,0.78387417571901,0.0,0.21612582428099,0.21612582428099447,0.18752208859967948,0.02860373568131408,1.0,1.0
17.7026,RCP,8.0,0.0,121,0.8107425599379072,-2.220446049250313e-16,0.18925744006209297,0.7778393786536206,0.0,0.22216062134637937,0.22216062134637649,0.18925744006209314,0.03290318128428352,1.0,1.0
17.7055,RCP,8.0,0.0,121,0.8092684870113006,0.0,0.19073151298869942,0.7714179565297432,0.0,0.2285820434702568,0.2285820434702554,0.19073151298869598,0.03785053048155598,1.0,1.0
17.7084,RCP,8.0,0.0,121,0.8080554214122401,1.1102230246251565e-16,0.19194457858775987,0.7644966440443992,0.0,0.23550335595560082,0.23550335595560015,0.19194457858775976,0.04355877736784028,1.0,1.0
17.7113,RCP,8.0,0.0,121,0.8070960593147152,0.0,0.19290394068528477,0.7569268440736978,0.0,0.24307315592630224,0.2430731559263071,0.19290394068528383,0.05016921524102233,1.0,1.0
17.7142,RCP,8.0,0.0,121,0.806376518074014,0.0,0.19362348192598597,0.7485169021959539,0.0,0.25148309780404615,0.2514830978040528,0.19362348192598447,0.057859615878066845,1.0,1.0
17.717100000000002,RCP,8.0,0.0,121,0.8058771588072833,1.1102230246251565e-16,0.19412284119271664,0.7390228915218127,0.0,0.2609771084781874,0.26097710847818667,0.19412284119271625,0.06685426728547003,1.0,1.0
17.72,RCP,8.0,0.0,121,0.8055736861059912,-1.1102230246251565e-16,0.1944263138940089,0.7281377174643373,0.0,0.2718622825356627,0.2718622825356557,0.19442631389401216,0.07743596864164679,1.0,1.0
17.7229,RCP,8.0,0.0,121,0.8054384086852935,1.1102230246251565e-16,0.1945615913147064,0.7154787131801388,2.220446049250313e-16,0.28452128681986105,0.28452128681986016,0.19456159131470901,0.08995969550515376,1.0,1.0
17.7258,RCP,8.0,0.0,121,0.8054415375908808,0.0,0.19455846240911928,0.7005748467685431,2.220446049250313e-16,0.29942515323145674,0.2994251532314595,0.1945584624091167,0.10486669082234024,1.0,1.0
17.7287,RCP,8.0,0.0,121,0.8055524080357266,0.0,0.19444759196427336,0.6828568026918,0.0,0.3171431973081999,0.31714319730819157,0.19444759196427547,0.12269560534391821,1.0,1.0
17.7316,RCP,8.0,0.0,121,0.8057405334294622,0.0,0.19425946657053786,0.6616576254004211,1.1102230246251565e-16,0.33834237459957883,0.33834237459957717,0.19425946657053436,0.1440829080290393,1.0,1.0
17.7345,RCP,8.0,0.0,121,0.8059764304569548,-1.1102230246251565e-16,0.19402356954304534,0.6362401085162027,-1.1102230246251565e-16,0.3637598914837974,0.3637598914837987,0.1940235695430479,0.1697363219407534,1.0,1.0
17.7374,RCP,8.0,0.0,121,0.806232186655499,-1.1102230246251565e-16,0.19376781334450108,0.6058819355403473,0.0,0.3941180644596527,0.3941180644596516,0.1937678133445008,0.2003502511151505,1.0,1.0
17.7403,RCP,8.0,0.0,121,0.8064817720776398,0.0,0.1935182279223602,0.5700713631999816,0.0,0.42992863680001836,0.4299286368000183,0.19351822792235995,0.2364104088776581,1.0,1.0
17.7432,RCP,8.0,0.0,121,0.8067011209031627,-2.220446049250313e-16,0.1932988790968375,0.5288863792918849,-1.1102230246251565e-16,0.4711136207081152,0.47111362070811924,0.1932988790968371,0.2778147416112817,1.0,1.0
17.746100000000002,RCP,8.0,0.0,121,0.8068680253529646,1.1102230246251565e-16,0.1931319746470353,0.48361252109383324,0.0,0.5163874789061668,0.5163874789061652,0.1931319746470331,0.3232555042591299,1.0,1.0
17.749000000000002,RCP,8.0,0.0,121,0.8069618923913805,1.1102230246251565e-16,0.19303810760861945,0.43751274491942815,0.0,0.5624872550805718,0.5624872550805744,0.1930381076086178,0.36944914747195495,1.0,1.0
17.7519,RCP,8.0,0.0,121,0.8069634140311949,0.0,0.1930365859688051,0.39630118362859246,-1.1102230246251565e-16,0.6036988163714077,0.6036988163714005,0.193036585968803,0.4106622304025954,1.0,1.0
17.7548,RCP,8.0,0.0,121,0.8068541959634743,0.0,0.19314580403652568,0.36744024274094733,1.1102230246251565e-16,0.6325597572590526,0.6325597572590503,0.19314580403652662,0.43941395322252463,1.0,1.0
17.7577,RCP,8.0,0.0,121,0.8066163786828673,0.0,0.19338362131713277,0.357626933797693,-5.551115123125783e-17,0.642373066202307,0.6423730662023069,0.19338362131713094,0.44898944488517417,1.0,1.0
17.7606,RCP,8.0,0.0,121,0.8062322724797439,-1.1102230246251565e-16,0.19376772752025617,0.36947304484206406,-1.6653345369377348e-16,0.6305269551579361,0.6305269551579397,0.19376772752025664,0.4367592276376835,1.0,1.0
17.7635,RCP,8.0,0.0,121,0.8056840147746982,-1.1102230246251565e-16,0.1943159852253019,0.4000094910741944,5.551115123125783e-17,0.5999905089258055,0.5999905089258063,0.19431598522530208,0.4056745237005044,1.0,1.0
17.7664,RCP,8.0,0.0,121,0.8049532470213902,-1.1102230246251565e-16,0.19504675297860996,0.44243465748480004,0.0,0.5575653425152,0.5575653425151968,0.1950467529786107,0.3625185895365869,1.0,1.0
17.7693,RCP,8.0,0.0,121,0.8040207999260633,-1.1102230246251565e-16,0.19597920007393674,0.489428453063915,0.0,0.510571546936085,0.5105715469360855,0.19597920007393635,0.31459234686214876,1.0,1.0
17.7722,RCP,8.0,0.0,121,0.8028663704132651,-1.1102230246251565e-16,0.19713362958673492,0.5354898373527371,1.1102230246251565e-16,0.46451016264726275,0.4645101626472604,0.1971336295867337,0.2673765330605255,1.0,1.0
17.775100000000002,RCP,8.0,0.0,121,0.8014681713454791,0.0,0.1985318286545209,0.577503696331184,1.1102230246251565e-16,0.4224963036688159,0.42249630366881447,0.19853182865452254,0.22396447501429356,1.0,1.0
17.778,RCP,8.0,0.0,121,0.7998025347635269,1.1102230246251565e-16,0.20019746523647297,0.6142355922500629,0.0,0.3857644077499371,0.38576440774993714,0.20019746523647222,0.18556694251346417,1.0,1.0
17.7809,RCP,8.0,0.0,121,0.7978434504262273,1.1102230246251565e-16,0.20215654957377258,0.6455881913868796,0.0,0.3544118086131204,0.35441180861312266,0.20215654957377382,0.15225525903935008,1.0,1.0
17.7838,RCP,8.0,0.0,121,0.7955620228039681,1.1102230246251565e-16,0.20443797719603177,0.6720183826185859,0.0,0.327981617381414,0.3279816173814135,0.204437977196035,0.12354364018538175,1.0,1.0
17.7867,RCP,8.0,0.0,121,0.7929258307221936,0.0,0.20707416927780642,0.6941824712467115,0.0,0.30581752875328844,0.30581752875329077,0.20707416927780745,0.09874335947548435,1.0,1.0
17.7896,RCP,8.0,0.0,121,0.7898981741495075,0.0,0.21010182585049256,0.7127533098100991,2.220446049250313e-16,0.28724669018990073,0.2872466901898974,0.21010182585049322,0.07714486433940484,1.0,1.0
17.7925,RCP,8.0,0.0,121,0.7864371920885596,0.0,0.2135628079114404,0.728340577140568,0.0,0.271659422859432,0.2716594228594312,0.2135628079114396,0.05809661494799079,1.0,1.0
17.7954,RCP,8.0,0.0,121,0.7824948344085454,1.1102230246251565e-16,0.2175051655914545,0.7414651236653962,0.0,0.25853487633460387,0.25853487633460276,0.2175051655914516,0.04102971074314826,1.0,1.0
17.7983,RCP,8.0,0.0,121,0.7780156693697046,1.1102230246251565e-16,0.22198433063029532,0.7525585894820125,-2.220446049250313e-16,0.2474414105179877,0.24744141051798788,0.22198433063029643,0.025457079887692552,1.0,1.0
17.8012,RCP,8.0,0.0,121,0.7729355086278433,-2.220446049250313e-16,0.22706449137215684,0.7619731655604299,-1.1102230246251565e-16,0.23802683443957012,0.23802683443956976,0.227064491372155,0.010962343067412922,1.0,1.0
17.804100000000002,RCP,8.0,0.0,121,0.767179834427539,0.0,0.23282016557246102,0.7699941944726054,0.0,0.23000580552739464,0.23000580552739225,0.23282016557246202,0.00281436004506877,1.0,1.0
17.807000000000002,RCP,8.0,0.0,121,0.7606620222766185,0.0,0.2393379777233815,0.7768524055973987,0.0,0.2231475944026014,0.22314759440260004,0.23933797772337925,0.01619038332078146,1.0,1.0
17.8099,RCP,8.0,0.0,121,0.7532813710321956,-1.1102230246251565e-16,0.24671862896780444,0.7827345910466936,0.0,0.2172654089533064,0.21726540895330418,0.2467186289678022,0.029453220014500264,1.0,1.0
17.8128,RCP,8.0,0.0,121,0.7449209879186776,0.0,0.2550790120813224,0.7877924527828919,0.0,0.21220754721710816,0.21220754721710922,0.25507901208132255,0.04287146486421317,1.0,1.0
17.8157,RCP,8.0,0.0,121,0.7354456393581933,-1.1102230246251565e-16,0.26455436064180676,0.7921497374182247,1.1102230246251565e-16,0.20785026258177522,0.2078502625817736,0.26455436064180543,0.05670409806003315,1.0,1.0
17.8186,RCP,8.0,0.0,121,0.7246997862534119,2.220446049250313e-16,0.2753002137465879,0.7959079071797781,0.0,0.20409209282022192,0.2040920928202218,0.2753002137465867,0.07120812092636611,1.0,1.0
17.8215,RCP,8.0,0.0,121,0.7125061994877977,-1.1102230246251565e-16,0.2874938005122024,0.7991506148359451,0.0,0.20084938516405493,0.2008493851640562,0.2874938005122002,0.08664441534814621,1.0,1.0
17.8244,RCP,8.0,0.0,121,0.6986658337105562,0.0,0.30133416628944376,0.8019472248795991,1.1102230246251565e-16,0.19805277512040076,0.19805277512040148,0.3013341662894437,0.10328139116904228,1.0,1.0
17.8273,RCP,8.0,0.0,121,0.6829600726124643,0.0,0.3170399273875358,0.8043555841652446,-1.1102230246251565e-16,0.19564441583475553,0.19564441583475584,0.3170399273875351,0.12139551155277994,1.0,1.0
17.8302,RCP,8.0,0.0,121,0.6651571017571649,-1.1102230246251565e-16,0.3348428982428352,0.8064242059043643,0.0,0.19357579409563572,0.19357579409563558,0.3348428982428324,0.14126710414719962,1.0,1.0
17.8331,RCP,8.0,0.0,121,0.6450250579796867,0.0,0.3549749420203133,0.808193996474647,0.0,0.19180600352535307,0.19180600352535174,0.35497494202031377,0.16316893849496159,1.0,1.0
17.836000000000002,RCP,8.0,0.0,121,0.6223557242753233,2.220446049250313e-16,0.37764427572467657,0.8096996261506988,0.0,0.19030037384930124,0.1903003738493032,0.3776442757246734,0.18734390187537336,1.0,1.0
17.838900000000002,RCP,8.0,0.0,121,0.5970036803968891,-1.1102230246251565e-16,0.40299631960311094,0.8109706223012618,0.0,0.1890293776987382,0.1890293776987385,0.4029963196031108,0.21396694190437243,1.0,1.0
17.8418,RCP,8.0,0.0,121,0.5689463765650333,0.0,0.4310536234349666,0.812032245978233,-1.1102230246251565e-16,0.18796775402176713,0.1879677540217647,0.431053623434966,0.24308586941320193,1.0,1.0
17.8447,RCP,8.0,0.0,121,0.5383692462723941,0.0,0.4616307537276058,0.8129061991894755,0.0,0.18709380081052449,0.18709380081052426,0.4616307537276104,0.2745369529170816,1.0,1.0
17.8476,RCP,8.0,0.0,121,0.5057744056774158,1.1102230246251565e-16,0.49422559432258406,0.813611199650383,0.0,0.18638880034961697,0.18638880034961938,0.494225594322587,0.3078367939729647,1.0,1.0
17.8505,RCP,8.0,0.0,121,0.4720987527396132,0.0,0.5279012472603868,0.8141634517221492,-1.1102230246251565e-16,0.18583654827785087,0.18583654827785134,0.5279012472603867,0.34206469898253544,1.0,1.0
17.8534,RCP,8.0,0.0,121,0.4388058889357434,5.551115123125783e-17,0.5611941110642565,0.8145770359930915,-1.1102230246251565e-16,0.18542296400690858,0.1854229640069077,0.5611941110642534,0.3757711470573488,1.0,1.0
17.8563,RCP,8.0,0.0,121,0.40789118978953615,5.551115123125783e-17,0.5921088102104638,0.8148642350903146,-1.1102230246251565e-16,0.1851357649096855,0.1851357649096862,0.5921088102104639,0.4069730453007776,1.0,1.0
17.8592,RCP,8.0,0.0,121,0.38172809548069625,5.551115123125783e-17,0.6182719045193037,0.8150358094757529,0.0,0.1849641905242471,0.1849641905242484,0.6182719045193065,0.4333077139950553,1.0,1.0
17.8621,RCP,8.0,0.0,121,0.36271480970840136,1.6653345369377348e-16,0.6372851902915985,0.815101233927441,0.0,0.1848987660725589,0.1848987660725595,0.6372851902915995,0.45238642421903896,1.0,1.0
17.865000000000002,RCP,8.0,0.0,121,0.352770757928622,0.0,0.647229242071378,0.8150689029522745,0.0,0.18493109704772548,0.18493109704772479,0.6472292420713774,0.4622981450236532,1.0,1.0
17.8679,RCP,8.0,0.0,121,0.3528474160269879,0.0,0.6471525839730121,0.8149463113956609,1.1102230246251565e-16,0.18505368860433904,0.1850536886043404,0.6471525839730113,0.4620988953686717,1.0,1.0
17.8708,RCP,8.0,0.0,121,0.3626681138046011,-5.551115123125783e-17,0.6373318861953989,0.8147402149208232,-1.1102230246251565e-16,0.18525978507917698,0.18525978507917729,0.6373318861953989,0.45207210111622165,1.0,1.0
17.8737,RCP,8.0,0.0,121,0.3808244783845637,0.0,0.6191755216154363,0.8144567737627271,0.0,0.18554322623727293,0.18554322623727185,0.6191755216154361,0.4336322953781645,1.0,1.0
17.8766,RCP,8.0,0.0,121,0.4051762741505598,0.0,0.5948237258494402,0.8141016821547569,0.0,0.18589831784524308,0.18589831784524113,0.5948237258494394,0.4089254080041991,1.0,1.0
17.8795,RCP,8.0,0.0,121,0.43336279872021266,0.0,0.5666372012797873,0.8136802850170837,-3.3306690738754696e-16,0.1863197149829167,0.18631971498291677,0.5666372012797858,0.38031748629687057,1.0,1.0
17.8824,RCP,8.0,0.0,121,0.4632295044307849,1.1102230246251565e-16,0.536770495569215,0.8131976828121439,0.0,0.18680231718785612,0.1868023171878552,0.5367704955692163,0.34996817838135974,1.0,1.0
17.8853,RCP,8.0,0.0,121,0.4930707931676982,0.0,0.5069292068323018,0.8126588248435894,0.0,0.18734117515641058,0.18734117515640933,0.506929206832301,0.31958803167589245,1.0,1.0
17.8882,RCP,8.0,0.0,121,0.5216953764528732,1.1102230246251565e-16,0.47830462354712666,0.8120685906486311,-1.1102230246251565e-16,0.187931409351369,0.1879314093513683,0.47830462354712555,0.29037321419575834,1.0,1.0
17.8911,RCP,8.0,0.0,121,0.548375427666999,0.0,0.4516245723330011,0.8114318584834479,0.0,0.18856814151655213,0.1885681415165525,0.45162457233300063,0.2630564308164486,1.0,1.0
17.894000000000002,RCP,8.0,0.0,121,0.5727448307250907,0.0,0.42725516927490925,0.81075355924561,1.1102230246251565e-16,0.18924644075438996,0.1892464407543911,0.4272551692749098,0.23800872852051816,1.0,1.0
17.896900000000002,RCP,8.0,0.0,121,0.5946914765513964,0.0,0.40530852344860363,0.8100387135836182,0.0,0.1899612864163818,0.1899612864163824,0.4053085234486046,0.21534723703222122,1.0,1.0
17.8998,RCP,8.0,0.0,121,0.6142658792491957,0.0,0.3857341207508042,0.8092924495263236,0.0,0.19070755047367632,0.190707550473677,0.3857341207508043,0.19502657027712722,1.0,1.0
17.9027,RCP,8.0,0.0,121,0.6316126713109023,0.0,0.3683873286890978,0.8085199978743306,-1.1102230246251565e-16,0.19148000212566949,0.191480002125669,0.36838732868909785,0.17690732656342878,1.0,1.0
17.9056,RCP,8.0,0.0,121,0.6469234269190411,0.0,0.35307657308095886,0.8077266629900508,0.0,0.1922733370099492,0.19227333700994867,0.3530765730809593,0.16080323607101019,1.0,1.0
17.9085,RCP,8.0,0.0,121,0.6604063138702825,0.0,0.3395936861297175,0.806917767633474,1.1102230246251565e-16,0.1930822323665259,0.19308223236652597,0.33959368612971663,0.14651145376319155,1.0,1.0
17.9114,RCP,8.0,0.0,121,0.672267812185659,1.1102230246251565e-16,0.32773218781434094,0.8060985721711074,-1.1102230246251565e-16,0.19390142782889278,0.19390142782889183,0.3277321878143409,0.1338307599854491,1.0,1.0
17.9143,RCP,8.0,0.0,121,0.6827025394008561,0.0,0.3172974605991439,0.805274170771374,-1.1102230246251565e-16,0.1947258292286261,0.1947258292286262,0.31729746059914293,0.12257163137051769,1.0,1.0
17.9172,RCP,8.0,0.0,121,0.6918882513304974,0.0,0.30811174866950264,0.8044493698742752,-1.1102230246251565e-16,0.1955506301257249,0.19555063012572507,0.30811174866950103,0.11256111854377757,1.0,1.0
17.9201,RCP,8.0,0.0,121,0.6999839969619936,0.0,0.3000160030380063,0.803628556920267,1.1102230246251565e-16,0.1963714430797329,0.19637144307973217,0.30001600303800563,0.10364455995827412,1.0,1.0
17.923000000000002,RCP,8.0,0.0,121,0.7071301014158192,1.1102230246251565e-16,0.29286989858418067,0.8028155695667487,0.0,0.19718443043325123,0.19718443043325212,0.29286989858418017,0.09568546815092854,1.0,1.0
17.9259,RCP,8.0,0.0,121,0.7134491412736407,-1.1102230246251565e-16,0.2865508587263595,0.8020135769127665,0.0,0.1979864230872335,0.19798642308723333,0.28655085872635694,0.08856443563912617,1.0,1.0
17.928800000000003,RCP,8.0,0.0,121,0.7190474046890649,0.0,0.2809525953109351,0.8012249841894437,0.0,0.19877501581055637,0.19877501581055598,0.2809525953109348,0.0821775795003791,1.0,1.0
17.9317,RCP,8.0,0.0,121,0.7240165395385529,0.0,0.2759834604614471,0.8004513707620609,0.0,0.1995486292379392,0.19954862923794014,0.2759834604614467,0.07643483122350697,1.0,1.0
17.9346,RCP,8.0,0.0,121,0.7284352235345022,-1.1102230246251565e-16,0.2715647764654979,0.7996934682310095,0.0,0.20030653176899055,0.20030653176899063,0.2715647764654989,0.0712582446965073,1.0,1.0
17.9375,RCP,8.0,0.0,121,0.7323707681858562,0.0,0.2676292318141438,0.7989511813136767,0.0,0.20104881868632324,0.201048818686323,0.26762923181414405,0.06658041312782079,1.0,1.0
17.9404,RCP,8.0,0.0,121,0.7358806131190626,-2.220446049250313e-16,0.2641193868809376,0.79822364967625,-1.1102230246251565e-16,0.20177635032375005,0.20177635032375144,0.2641193868809368,0.06234303655718618,1.0,1.0
17.9433,RCP,8.0,0.0,121,0.7390136916392054,0.0,0.26098630836079456,0.797509344690715,0.0,0.20249065530928503,0.20249065530928442,0.26098630836079534,0.05849565305151014,1.0,1.0
17.9462,RCP,8.0,0.0,121,0.7418116611388603,2.220446049250313e-16,0.2581883388611395,0.7968061918765397,0.0,0.20319380812346036,0.20319380812346005,0.25818833886113896,0.05499453073767946,1.0,1.0
17.9491,RCP,8.0,0.0,121,0.7443099984683794,2.220446049250313e-16,0.2556900015316204,0.7961117079854932,1.1102230246251565e-16,0.20388829201450667,0.20388829201450828,0.25569000153162036,0.05180170951711213,1.0,1.0
17.952,RCP,8.0,0.0,121,0.7465389638863439,-1.1102230246251565e-16,0.25346103611365617,0.7954231414417068,-1.1102230246251565e-16,0.2045768585582933,0.20457685855829272,0.2534610361136557,0.04888417755536345,1.0,1.0
17.954900000000002,RCP,8.0,0.0,121,0.748524439440257,-1.1102230246251565e-16,0.25147556055974307,0.794737605997625,0.0,0.20526239400237503,0.20526239400237775,0.25147556055974196,0.04621316655736532,1.0,1.0
17.9578,RCP,8.0,0.0,121,0.7502886493628164,0.0,0.24971135063718364,0.7940521996280414,0.0,0.20594780037195856,0.20594780037195862,0.24971135063718247,0.04376355026522502,1.0,1.0
17.9607,RCP,8.0,0.0,121,0.7518507715386125,0.0,0.2481492284613875,0.7933641033680778,0.0,0.20663589663192217,0.20663589663192186,0.24814922846138743,0.04151333182946565,1.0,1.0
17.9636,RCP,8.0,0.0,121,0.753227450263863,-2.220446049250313e-16,0.24677254973613721,0.7926706575287881,0.0,0.2073293424712119,0.20732934247121199,0.24677254973613685,0.03944320726492523,1.0,1.0
17.9665,RCP,8.0,0.0,121,0.7544332212938984,0.0,0.24556677870610158,0.7919694151196619,-2.220446049250313e-16,0.2080305848803383,0.2080305848803394,0.2455667787061026,0.037536193825762176,1.0,1.0
17.9694,RCP,8.0,0.0,121,0.7554808604701019,0.0,0.2445191395298981,0.7912581741420978,1.1102230246251565e-16,0.20874182585790219,0.20874182585790177,0.24451913952989807,0.035777313671996325,1.0,1.0
17.9723,RCP,8.0,0.0,121,0.7563816670407183,1.1102230246251565e-16,0.24361833295928165,0.7905349916135894,1.1102230246251565e-16,0.2094650083864105,0.2094650083864099,0.24361833295928126,0.034153324572871735,1.0,1.0
17.9752,RCP,8.0,0.0,121,0.7571456922014249,0.0,0.2428543077985751,0.7897981827792862,-1.1102230246251565e-16,0.21020181722071396,0.21020181722071304,0.2428543077985751,0.03265249057786204,1.0,1.0
17.9781,RCP,8.0,0.0,121,0.7577819224875576,1.1102230246251565e-16,0.24221807751244231,0.7890463090822796,1.1102230246251565e-16,0.21095369091772034,0.21095369091771932,0.24221807751244268,0.031264386594723,1.0,1.0
17.981,RCP,8.0,0.0,121,0.7582984265717437,-1.1102230246251565e-16,0.24170157342825635,0.7882781582411955,1.1102230246251565e-16,0.2117218417588044,0.21172184175880435,0.24170157342825666,0.029979731669452003,1.0,1.0
17.983900000000002,RCP,8.0,0.0,121,0.758702472872272,-1.1102230246251565e-16,0.2412975271277281,0.7874927193650076,-2.220446049250313e-16,0.21250728063499258,0.2125072806349926,0.241297527127728,0.028790246492735483,1.0,1.0
17.986800000000002,RCP,8.0,0.0,121,0.759000624248324,0.0,0.24099937575167596,0.7866891555346935,-1.1102230246251565e-16,0.2133108444653066,0.2133108444653072,0.24099937575167643,0.02768853128636875,1.0,1.0
17.9897,RCP,8.0,0.0,121,0.7591988150137081,0.0,0.2408011849862919,0.7858667757816846,-2.220446049250313e-16,0.21413322421831557,0.2141332242183151,0.2408011849862925,0.02666796076797681,1.0,1.0
17.9926,RCP,8.0,0.0,121,0.759302414576331,-1.1102230246251565e-16,0.24069758542366912,0.7850250079426135,1.1102230246251565e-16,0.21497499205738632,0.21497499205738593,0.24069758542366923,0.025722593366283186,1.0,1.0
17.9955,RCP,8.0,0.0,121,0.7593162812248648,-1.1102230246251565e-16,0.24068371877513525,0.7841633734930051,0.0,0.2158366265069949,0.21583662650699498,0.24068371877513545,0.024847092268140275,1.0,1.0
17.9984,RCP,8.0,0.0,121,0.7592448089353343,-1.1102230246251565e-16,0.2407551910646658,0.7832814651651931,0.0,0.2167185348348069,0.21671853483480674,0.24075519106466509,0.024036656229859066,1.0,1.0
18.0013,RCP,8.0,0.0,121,0.7590919695523596,-1.1102230246251565e-16,0.2409080304476405,0.7823789279344728,-1.1102230246251565e-16,0.21762107206552725,0.2176210720655267,0.24090803044763923,0.02328695838211381,1.0,1.0
18.0042,RCP,8.0,0.0,121,0.7588613522979875,0.0,0.24113864770201254,0.7814554438034631,0.0,0.2185445561965369,0.21854455619653726,0.2411386477020124,0.022594091505475283,1.0,1.0
