lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
15.908466666666667,TM,8.0,0.0,121,0.9867547791402,0.0,0.013245220859799955,0.9901944689694272,0.0,0.0098055310305728,0.0098055310305728,0.013245220859799955,0.003439689829227155,1.0,1.0
15.910400000000001,TM,8.0,0.0,121,0.9866268373610523,0.0,0.013373162638947722,0.9902040131458043,0.0,0.009795986854195693,0.009795986854195693,0.013373162638947722,0.003577175784752029,1.0,1.0
15.912333333333335,TM,8.0,0.0,121,0.9864942498394543,0.0,0.013505750160545671,0.9902131562304717,0.0,0.00978684376952832,0.00978684376952832,0.013505750160545671,0.0037189063910173514,1.0,1.0
15.914266666666666,TM,8.0,0.0,121,0.98635682468933,0.0,0.013643175310670053,0.9902218999416255,0.0,0.00977810005837454,0.00977810005837454,0.013643175310670053,0.0038650752522955134,1.0,1.0
15.9162,TM,8.0,0.0,121,0.9862143596922042,0.0,0.013785640307795832,0.9902302458660085,0.0,0.009769754133991504,0.009769754133991504,0.013785640307795832,0.004015886173804328,1.0,1.0
15.918133333333333,TM,8.0,0.0,121,0.9860666416611367,0.0,0.013933358338863333,0.9902381954591392,0.0,0.009761804540860841,0.009761804540860841,0.013933358338863333,0.004171553798002492,1.0,1.0
15.920066666666667,TM,8.0,0.0,121,0.9859134457607156,0.0,0.014086554239284399,0.9902457500454355,0.0,0.009754249954564531,0.009754249954564531,0.014086554239284399,0.004332304284719868,1.0,1.0
15.922,TM,8.0,0.0,121,0.9857545347798932,0.0,0.014245465220106834,0.9902529108182515,0.0,0.009747089181748492,0.009747089181748492,0.014245465220106834,0.004498376038358343,1.0,1.0
15.923933333333334,TM,8.0,0.0,121,0.9855896583542538,0.0,0.014410341645746172,0.990259678839805,0.0,0.009740321160194965,0.009740321160194965,0.014410341645746172,0.004670020485551207,1.0,1.0
15.925866666666668,TM,8.0,0.0,121,0.9854185521340244,0.0,0.014581447865975594,0.9902660550410257,0.0,0.009733944958974283,0.009733944958974283,0.014581447865975594,0.004847502907001311,1.0,1.0
15.927800000000001,TM,8.0,0.0,121,0.9852409368937892,0.0,0.014759063106210779,0.9902720402212639,0.0,0.009727959778736084,0.009727959778736084,0.014759063106210779,0.005031103327474695,1.0,1.0
15.929733333333333,TM,8.0,0.0,121,0.9850565175798539,0.0,0.014943482420146093,0.9902776350479598,0.0,0.009722364952040152,0.009722364952040152,0.014943482420146093,0.00522111746810594,1.0,1.0
15.931666666666667,TM,8.0,0.0,121,0.9848649822904882,0.0,0.015135017709511756,0.9902828400561379,0.0,0.00971715994386213,0.00971715994386213,0.015135017709511756,0.005417857765649625,1.0,1.0
15.9336,TM,8.0,0.0,121,0.984666001184361,0.0,0.015333998815639016,0.9902876556478596,0.0,0.009712344352140412,0.009712344352140412,0.015333998815639016,0.005621654463498604,1.0,1.0
15.935533333333334,TM,8.0,0.0,121,0.9844592253118288,0.0,0.015540774688171166,0.9902920820915257,0.0,0.00970791790847425,0.00970791790847425,0.015540774688171166,0.0058328567796969155,1.0,1.0
15.937466666666667,TM,8.0,0.0,121,0.984244285363469,0.0,0.015755714636531026,0.9902961195210959,0.0,0.009703880478904137,0.009703880478904137,0.015755714636531026,0.00605183415762689,1.0,1.0
15.939400000000001,TM,8.0,0.0,121,0.984020790329889,0.0,0.015979209670111016,0.9902997679351886,0.0,0.00970023206481141,0.00970023206481141,0.015979209670111016,0.006278977605299607,1.0,1.0
15.941333333333334,TM,8.0,0.0,121,0.9837883260661644,0.0,0.016211673933835602,0.990303027196056,0.0,0.009696972803943993,0.009696972803943993,0.016211673933835602,0.006514701129891609,1.0,1.0
15.943266666666666,TM,8.0,0.0,121,0.9835464537539874,0.0,0.016453546246012585,0.9903058970284719,0.0,0.009694102971528062,0.009694102971528062,0.016453546246012585,0.006759443274484522,1.0,1.0
15.9452,TM,8.0,0.0,121,0.9832947082538476,0.0,0.01670529174615243,0.9903083770184731,0.0,0.009691622981526926,0.009691622981526926,0.01670529174615243,0.0070136687646255025,1.0,1.0
15.947133333333333,TM,8.0,0.0,121,0.9830325963389112,0.0,0.016967403661088842,0.9903104666119944,0.0,0.0096895333880056,0.0096895333880056,0.016967403661088842,0.007277870273083242,1.0,1.0
15.949066666666667,TM,8.0,0.0,121,0.9827595948014897,0.0,0.017240405198510333,0.9903121651133716,0.0,0.009687834886628388,0.009687834886628388,0.017240405198510333,0.007552570311881945,1.0,1.0
15.951,TM,8.0,0.0,121,0.9824751484221225,0.0,0.01752485157787753,0.9903134716837232,0.0,0.00968652831627681,0.00968652831627681,0.01752485157787753,0.007838323261600721,1.0,1.0
15.952933333333334,TM,8.0,0.0,121,0.9821786677899873,0.0,0.017821332210012697,0.9903143853391929,0.0,0.009685614660807085,0.009685614660807085,0.017821332210012697,0.008135717549205612,1.0,1.0
15.954866666666668,TM,8.0,0.0,121,0.981869526962237,0.0,0.01813047303776305,0.9903149049490618,0.0,0.009685095050938175,0.009685095050938175,0.01813047303776305,0.008445377986824876,1.0,1.0
15.956800000000001,TM,8.0,0.0,121,0.9815470609479157,0.0,0.01845293905208434,0.990315029233716,0.0,0.009684970766284051,0.009684970766284051,0.01845293905208434,0.008767968285800287,1.0,1.0
15.958733333333333,TM,8.0,0.0,121,0.9812105630002733,0.0,0.018789436999726683,0.9903147567624778,0.0,0.009685243237522179,0.009685243237522179,0.018789436999726683,0.009104193762204504,1.0,1.0
15.960666666666667,TM,8.0,0.0,121,0.9808592816985346,0.0,0.019140718301465354,0.9903140859512654,0.0,0.009685914048734645,0.009685914048734645,0.019140718301465354,0.009454804252730709,1.0,1.0
15.9626,TM,8.0,0.0,121,0.9804924177970178,0.0,0.01950758220298221,0.9903130150601341,0.0,0.009686984939865861,0.009686984939865861,0.01950758220298221,0.009820597263116349,1.0,1.0
15.964533333333334,TM,8.0,0.0,121,0.9801091208153299,0.0,0.01989087918467014,0.9903115421906132,0.0,0.009688457809386763,0.009688457809386763,0.01989087918467014,0.010202421375283377,1.0,1.0
15.966466666666667,TM,8.0,0.0,121,0.9797084853383397,0.0,0.020291514661660348,0.9903096652829244,0.0,0.009690334717075588,0.009690334717075588,0.020291514661660348,0.01060117994458476,1.0,1.0
15.9684,TM,8.0,0.0,121,0.979289546988035,0.0,0.020710453011964947,0.9903073821129805,0.0,0.009692617887019472,0.009692617887019472,0.020710453011964947,0.011017835124945474,1.0,1.0
15.970333333333334,TM,8.0,0.0,121,0.9788512780213728,0.0,0.02114872197862716,0.9903046902892412,0.0,0.009695309710758826,0.009695309710758826,0.02114872197862716,0.011453412267868335,1.0,1.0
15.972266666666666,TM,8.0,0.0,121,0.9783925824982399,0.0,0.021607417501760096,0.9903015872493597,0.0,0.009698412750640317,0.009698412750640317,0.021607417501760096,0.011909004751119778,1.0,1.0
15.9742,TM,8.0,0.0,121,0.9779122909509899,0.0,0.02208770904901014,0.9902980702566422,0.0,0.009701929743357818,0.009701929743357818,0.02208770904901014,0.012385779305652322,1.0,1.0
15.976133333333333,TM,8.0,0.0,121,0.9774091544720385,0.0,0.022590845527961534,0.9902941363963252,0.0,0.009705863603674758,0.009705863603674758,0.022590845527961534,0.012884981924286776,1.0,1.0
15.978066666666667,TM,8.0,0.0,121,0.9768818381172445,0.0,0.023118161882755506,0.9902897825715972,0.0,0.009710217428402834,0.009710217428402834,0.023118161882755506,0.013407944454352672,1.0,1.0
15.98,TM,8.0,0.0,121,0.9763289135004686,0.0,0.023671086499531424,0.9902850054994436,0.0,0.009714994500556351,0.009714994500556351,0.023671086499531424,0.013956091998975073,1.0,1.0
15.981933333333334,TM,8.0,0.0,121,0.9757488504284614,0.0,0.02425114957153862,0.9902798017062482,0.0,0.009720198293751814,0.009720198293751814,0.02425114957153862,0.014530951277786808,1.0,1.0
15.983866666666668,TM,8.0,0.0,121,0.9751400073938781,0.0,0.024859992606121928,0.9902741675231354,0.0,0.009725832476864649,0.009725832476864649,0.024859992606121928,0.01513416012925728,1.0,1.0
15.985800000000001,TM,8.0,0.0,121,0.9745006207086464,0.0,0.025499379291353597,0.9902680990810959,0.0,0.00973190091890408,0.00973190091890408,0.025499379291353597,0.015767478372449517,1.0,1.0
15.987733333333335,TM,8.0,0.0,121,0.9738287920195631,0.0,0.026171207980436928,0.9902615923058277,0.0,0.009738407694172335,0.009738407694172335,0.026171207980436928,0.016432800286264593,1.0,1.0
15.989666666666666,TM,8.0,0.0,121,0.973122473902652,0.0,0.026877526097347948,0.9902546429122888,0.0,0.009745357087711182,0.009745357087711182,0.026877526097347948,0.017132169009636766,1.0,1.0
15.9916,TM,8.0,0.0,121,0.9723794531849947,0.0,0.027620546815005254,0.9902472463990142,0.0,0.00975275360098582,0.00975275360098582,0.027620546815005254,0.017867793214019434,1.0,1.0
15.993533333333334,TM,8.0,0.0,121,0.97159733159057,0.0,0.028402668409429954,0.990239398042054,0.0,0.009760601957946036,0.009760601957946036,0.028402668409429954,0.01864206645148392,1.0,1.0
15.995466666666667,TM,8.0,0.0,121,0.9707735032545735,0.0,0.029226496745426545,0.9902310928886637,0.0,0.009768907111336267,0.009768907111336267,0.029226496745426545,0.019457589634090278,1.0,1.0
15.9974,TM,8.0,0.0,121,0.9699051285978306,0.0,0.030094871402169376,0.9902223257506193,0.0,0.009777674249380697,0.009777674249380697,0.030094871402169376,0.02031719715278868,1.0,1.0
15.999333333333334,TM,8.0,0.0,121,0.9689891040024603,0.0,0.0310108959975397,0.9902130911971951,0.0,0.009786908802804861,0.009786908802804861,0.0310108959975397,0.02122398719473484,1.0,1.0
16.001266666666666,TM,8.0,0.0,121,0.968022026682635,0.0,0.03197797331736496,0.9902033835477672,0.0,0.009796616452232842,0.009796616452232842,0.03197797331736496,0.022181356865132118,1.0,1.0
16.0032,TM,8.0,0.0,121,0.9670001540998222,0.0,0.03299984590017779,0.9901931968640383,0.0,0.009806803135961717,0.009806803135961717,0.03299984590017779,0.023193042764216076,1.0,1.0
16.005133333333333,TM,8.0,0.0,121,0.9659193572307037,0.0,0.03408064276929634,0.9901825249418309,0.0,0.0098174750581691,0.0098174750581691,0.03408064276929634,0.024263167711127243,1.0,1.0
16.007066666666667,TM,8.0,0.0,121,0.964775066953837,0.0,0.03522493304616303,0.9901713613024733,0.0,0.009828638697526704,0.009828638697526704,0.03522493304616303,0.025396294348636328,1.0,1.0
16.009,TM,8.0,0.0,121,0.9635622127709784,0.0,0.03643778722902158,0.9901596991837127,0.0,0.009840300816287284,0.009840300816287284,0.03643778722902158,0.026597486412734295,1.0,1.0
16.010933333333334,TM,8.0,0.0,121,0.9622751530149074,0.0,0.0377248469850926,0.9901475315301533,0.0,0.009852468469846665,0.009852468469846665,0.0377248469850926,0.027872378515245932,1.0,1.0
16.012866666666667,TM,8.0,0.0,121,0.9609075956004229,0.0,0.03909240439957706,0.990134850983179,0.0,0.009865149016821007,0.009865149016821007,0.03909240439957706,0.029227255382756057,1.0,1.0
16.0148,TM,8.0,0.0,121,0.9594525082369612,0.0,0.040547491763038845,0.9901216498703431,0.0,0.009878350129656877,0.009878350129656877,0.040547491763038845,0.03066914163338197,1.0,1.0
16.016733333333335,TM,8.0,0.0,121,0.9579020168192633,0.0,0.04209798318073665,0.9901079201941871,0.0,0.009892079805812859,0.009892079805812859,0.04209798318073665,0.032205903374923794,1.0,1.0
16.018666666666668,TM,8.0,0.0,121,0.9562472904280104,0.0,0.04375270957198962,0.9900936536204491,0.0,0.009906346379550901,0.009906346379550901,0.04375270957198962,0.03384636319243872,1.0,1.0
16.0206,TM,8.0,0.0,121,0.9544784109857736,0.0,0.04552158901422643,0.9900788414656527,0.0,0.009921158534347274,0.009921158534347274,0.04552158901422643,0.03560043047987915,1.0,1.0
16.022533333333335,TM,8.0,0.0,121,0.9525842251054997,0.0,0.04741577489450033,0.9900634746839865,0.0,0.009936525316013523,0.009936525316013523,0.04741577489450033,0.037479249578486806,1.0,1.0
16.02446666666667,TM,8.0,0.0,121,0.9505521750225283,0.0,0.04944782497747169,0.9900475438534903,0.0,0.009952456146509747,0.009952456146509747,0.04944782497747169,0.03949536883096194,1.0,1.0
16.0264,TM,8.0,0.0,121,0.948368104699493,0.0,0.05163189530050705,0.9900310391614574,0.0,0.009968960838542595,0.009968960838542595,0.05163189530050705,0.04166293446196445,1.0,1.0
16.028333333333332,TM,8.0,0.0,121,0.9460160362215787,0.0,0.053983963778421296,0.990013950389048,0.0,0.009986049610951953,0.009986049610951953,0.053983963778421296,0.04399791416746934,1.0,1.0
16.030266666666666,TM,8.0,0.0,121,0.9434779104334721,0.0,0.05652208956652793,0.9899962668950139,0.0,0.010003733104986146,0.010003733104986146,0.05652208956652793,0.04651835646154179,1.0,1.0
16.0322,TM,8.0,0.0,121,0.9407332843895694,0.0,0.05926671561043062,0.9899779775985109,0.0,0.010022022401489084,0.010022022401489084,0.05926671561043062,0.04924469320894154,1.0,1.0
16.034133333333333,TM,8.0,0.0,121,0.9377589765490129,0.0,0.06224102345098714,0.9899590709609465,0.0,0.010040929039053514,0.010040929039053514,0.06224102345098714,0.05220009441193363,1.0,1.0
16.036066666666667,TM,8.0,0.0,121,0.9345286487030495,0.0,0.06547135129695048,0.9899395349667639,0.0,0.010060465033236099,0.010060465033236099,0.06547135129695048,0.055410886263714376,1.0,1.0
16.038,TM,8.0,0.0,121,0.931012311303574,0.0,0.06898768869642602,0.9899193571031184,0.0,0.010080642896881598,0.010080642896881598,0.06898768869642602,0.05890704579954442,1.0,1.0
16.039933333333334,TM,8.0,0.0,121,0.9271757360723403,0.0,0.07282426392765973,0.9898985243383738,0.0,0.010101475661626225,0.010101475661626225,0.07282426392765973,0.0627227882660335,1.0,1.0
16.041866666666667,TM,8.0,0.0,121,0.9229797564135006,0.0,0.07702024358649939,0.9898770230993122,0.0,0.010122976900687752,0.010122976900687752,0.07702024358649939,0.06689726668581164,1.0,1.0
16.0438,TM,8.0,0.0,121,0.9183794320902419,0.0,0.08162056790975813,0.9898548392470151,0.0,0.010145160752984883,0.010145160752984883,0.08162056790975813,0.07147540715677325,1.0,1.0
16.045733333333335,TM,8.0,0.0,121,0.9133230497263594,0.0,0.08667695027364064,0.9898319580512419,0.0,0.010168041948758089,0.010168041948758089,0.08667695027364064,0.07650890832488255,1.0,1.0
16.047666666666668,TM,8.0,0.0,121,0.9077509248249227,0.0,0.0922490751750773,0.9898083641633197,0.0,0.010191635836680257,0.010191635836680257,0.0922490751750773,0.08205743933839704,1.0,1.0
16.0496,TM,8.0,0.0,121,0.9015939640409169,0.0,0.09840603595908315,0.9897840415873059,0.0,0.01021595841269407,0.01021595841269407,0.09840603595908315,0.08819007754638908,1.0,1.0
16.051533333333335,TM,8.0,0.0,121,0.8947719383989076,0.0,0.10522806160109244,0.9897589736493897,0.0,0.010241026350610305,0.010241026350610305,0.10522806160109244,0.09498703525048213,1.0,1.0
16.05346666666667,TM,8.0,0.0,121,0.8871914091253369,0.0,0.1128085908746631,0.9897331429653908,0.0,0.010266857034609167,0.010266857034609167,0.1128085908746631,0.10254173384005394,1.0,1.0
16.0554,TM,8.0,0.0,121,0.8787432382727758,0.0,0.12125676172722422,0.98970653140615,0.0,0.010293468593850053,0.010293468593850053,0.12125676172722422,0.11096329313337416,1.0,1.0
16.057333333333332,TM,8.0,0.0,121,0.8692996074061926,0.0,0.1307003925938074,0.9896791200607673,0.0,0.010320879939232697,0.010320879939232697,0.1307003925938074,0.1203795126545747,1.0,1.0
16.059266666666666,TM,8.0,0.0,121,0.8587104614892113,0.0,0.14128953851078874,0.9896508891973826,0.0,0.010349110802617356,0.010349110802617356,0.14128953851078874,0.13094042770817138,1.0,1.0
16.0612,TM,8.0,0.0,121,0.8467992958519382,0.0,0.15320070414806175,0.9896218182214491,0.0,0.010378181778550877,0.010378181778550877,0.15320070414806175,0.14282252236951087,1.0,1.0
16.063133333333333,TM,8.0,0.0,121,0.8333582191329854,0.0,0.16664178086701464,0.9895918856311988,0.0,0.01040811436880118,0.01040811436880118,0.16664178086701464,0.15623366649821346,1.0,1.0
16.065066666666667,TM,8.0,0.0,121,0.8181422674510503,0.0,0.18185773254894966,0.9895610689701358,0.0,0.010438931029864151,0.010438931029864151,0.18185773254894966,0.1714188015190855,1.0,1.0
16.067,TM,8.0,0.0,121,0.8008630372364922,0.0,0.19913696276350779,0.9895293447762974,0.0,0.010470655223702607,0.010470655223702607,0.19913696276350779,0.18866630753980518,1.0,1.0
16.068933333333334,TM,8.0,0.0,121,0.7811818841612328,0.0,0.2188181158387672,0.9894966885280181,0.0,0.010503311471981913,0.010503311471981913,0.2188181158387672,0.2083148043667853,1.0,1.0
16.070866666666667,TM,8.0,0.0,121,0.7587032661303167,0.0,0.2412967338696833,0.9894630745859367,0.0,0.010536925414063258,0.010536925414063258,0.2412967338696833,0.23075980845562005,1.0,1.0
16.0728,TM,8.0,0.0,121,0.7329693899448124,0.0,0.2670306100551876,0.9894284761308927,0.0,0.010571523869107313,0.010571523869107313,0.2670306100551876,0.25645908618608027,1.0,1.0
16.074733333333334,TM,8.0,0.0,121,0.703458308535682,0.0,0.29654169146431797,0.9893928650973902,0.0,0.010607134902609783,0.010607134902609783,0.29654169146431797,0.2859345565617082,1.0,1.0
16.076666666666668,TM,8.0,0.0,121,0.66958923009816,0.0,0.33041076990184004,0.989356212102268,0.0,0.010643787897732016,0.010643787897732016,0.33041076990184004,0.319766982004108,1.0,1.0
16.0786,TM,8.0,0.0,121,0.6307413202242892,0.0,0.3692586797757108,0.9893184863681154,0.0,0.010681513631884632,0.010681513631884632,0.3692586797757108,0.3585771661438262,1.0,1.0
16.080533333333335,TM,8.0,0.0,121,0.5862959528872096,0.0,0.4137040471127904,0.9892796556410215,0.0,0.010720344358978506,0.010720344358978506,0.4137040471127904,0.4029837027538119,1.0,1.0
16.08246666666667,TM,8.0,0.0,121,0.5357171414606502,0.0,0.4642828585393498,0.9892396861021298,0.0,0.010760313897870244,0.010760313897870244,0.4642828585393498,0.45352254464147956,1.0,1.0
16.084400000000002,TM,8.0,0.0,121,0.4786897234055121,0.0,0.5213102765944879,0.9891985422724154,0.0,0.010801457727584562,0.010801457727584562,0.5213102765944879,0.5105088188669034,1.0,1.0
16.086333333333332,TM,8.0,0.0,121,0.41533642743682764,0.0,0.5846635725631724,0.9891561869101538,0.0,0.010843813089846166,0.010843813089846166,0.5846635725631724,0.5738197594733262,1.0,1.0
16.088266666666666,TM,8.0,0.0,121,0.34652556110427807,0.0,0.6534744388957219,0.9891125809003117,0.0,0.010887419099688267,0.010887419099688267,0.6534744388957219,0.6425870197960336,1.0,1.0
16.0902,TM,8.0,0.0,121,0.27424757069502137,0.0,0.7257524293049786,0.9890676831351439,0.0,0.010932316864856073,0.010932316864856073,0.7257524293049786,0.7148201124401226,1.0,1.0
16.092133333333333,TM,8.0,0.0,121,0.20196709978776844,0.0,0.7980329002122315,0.9890214503851703,0.0,0.010978549614829691,0.010978549614829691,0.7980329002122315,0.7870543505974018,1.0,1.0
16.094066666666667,TM,8.0,0.0,121,0.1347518864012519,0.0,0.8652481135987481,0.9889738371596019,0.0,0.011026162840398146,0.011026162840398146,0.8652481135987481,0.85422195075835,1.0,1.0
16.096,TM,8.0,0.0,121,0.07890036810803207,0.0,0.921099631891968,0.988924795555177,0.0,0.011075204444823017,0.011075204444823017,0.921099631891968,0.910024427447145,1.0,1.0
16.097933333333334,TM,8.0,0.0,121,0.040867667718787554,0.0,0.9591323322812124,0.9888742750922833,0.0,0.011125724907716683,0.011125724907716683,0.9591323322812124,0.9480066073734957,1.0,1.0
16.099866666666667,TM,8.0,0.0,121,0.025636102200004996,0.0,0.974363897799995,0.9888222225370502,0.0,0.01117777746294979,0.01117777746294979,0.974363897799995,0.9631861203370452,1.0,1.0
16.1018,TM,8.0,0.0,121,0.035163694834990156,0.0,0.9648363051650098,0.9887685817080364,0.0,0.011231418291963613,0.011231418291963613,0.9648363051650098,0.9536048868730462,1.0,1.0
16.103733333333334,TM,8.0,0.0,121,0.06773388017483681,0.0,0.9322661198251632,0.9887132932659025,0.0,0.011286706734097485,0.011286706734097485,0.9322661198251632,0.9209794130910657,1.0,1.0
16.105666666666668,TM,8.0,0.0,121,0.11858897764999406,0.0,0.8814110223500059,0.9886562944842764,0.0,0.011343705515723612,0.011343705515723612,0.8814110223500059,0.8700673168342823,1.0,1.0
16.1076,TM,8.0,0.0,121,0.18145598136283997,0.0,0.81854401863716,0.9885975189998337,0.0,0.011402481000166276,0.011402481000166276,0.81854401863716,0.8071415376369937,1.0,1.0
16.109533333333335,TM,8.0,0.0,121,0.250149493709903,0.0,0.749850506290097,0.9885368965393385,0.0,0.011463103460661483,0.011463103460661483,0.749850506290097,0.7383874028294355,1.0,1.0
16.11146666666667,TM,8.0,0.0,121,0.31963432352259524,0.0,0.6803656764774048,0.9884743526211756,0.0,0.011525647378824444,0.011525647378824444,0.6803656764774048,0.6688400290985803,1.0,1.0
16.1134,TM,8.0,0.0,121,0.3864074310826576,0.0,0.6135925689173424,0.9884098082284695,0.0,0.011590191771530534,0.011590191771530534,0.6135925689173424,0.6020023771458118,1.0,1.0
16.115333333333332,TM,8.0,0.0,121,0.4483920936869726,0.0,0.5516079063130275,0.9883431794506585,0.0,0.011656820549341473,0.011656820549341473,0.5516079063130275,0.539951085763686,1.0,1.0
16.117266666666666,TM,8.0,0.0,121,0.5046110126930314,0.0,0.49538898730696856,0.9882743770899048,0.0,0.011725622910095157,0.011725622910095157,0.49538898730696856,0.4836633643968734,1.0,1.0
16.1192,TM,8.0,0.0,121,0.5548295053970358,0.0,0.4451704946029642,0.9882033062282319,0.0,0.011796693771768063,0.011796693771768063,0.4451704946029642,0.43337380083119614,1.0,1.0
16.121133333333333,TM,8.0,0.0,121,0.5992599776925499,0.0,0.4007400223074501,0.9881298657508366,0.0,0.011870134249163389,0.011870134249163389,0.4007400223074501,0.3888698880582867,1.0,1.0
16.123066666666666,TM,8.0,0.0,121,0.638350529244697,0.0,0.36164947075530296,0.9880539478202537,0.0,0.011946052179746314,0.011946052179746314,0.36164947075530296,0.34970341857555665,1.0,1.0
16.125,TM,8.0,0.0,121,0.6726480975568111,0.0,0.3273519024431889,0.9879754372954845,0.0,0.012024562704515462,0.012024562704515462,0.3273519024431889,0.31532733973867344,1.0,1.0
16.126933333333334,TM,8.0,0.0,121,0.7027169550467429,0.0,0.2972830449532571,0.987894211089241,0.0,0.012105788910758974,0.012105788910758974,0.2972830449532571,0.2851772560424981,1.0,1.0
16.128866666666667,TM,8.0,0.0,121,0.7290943380557388,0.0,0.27090566194426124,0.9878101374556099,0.0,0.01218986254439014,0.01218986254439014,0.27090566194426124,0.2587157993998711,1.0,1.0
16.1308,TM,8.0,0.0,121,0.7522692736095614,0.0,0.24773072639043858,0.9877230751992391,0.0,0.012276924800760924,0.012276924800760924,0.24773072639043858,0.23545380158967766,1.0,1.0
16.132733333333334,TM,8.0,0.0,121,0.772675051144782,0.0,0.22732494885521803,0.9876328727959113,0.0,0.012367127204088724,0.012367127204088724,0.22732494885521803,0.2149578216511293,1.0,1.0
16.134666666666668,TM,8.0,0.0,121,0.7906892219148964,0.0,0.20931077808510357,0.9875393674129035,0.0,0.01246063258709651,0.01246063258709651,0.20931077808510357,0.19685014549800706,1.0,1.0
16.1366,TM,8.0,0.0,121,0.8066373997874818,0.0,0.19336260021251817,0.9874423838156446,0.0,0.012557616184355358,0.012557616184355358,0.19336260021251817,0.1808049840281628,1.0,1.0
16.138533333333335,TM,8.0,0.0,121,0.820798690833852,0.0,0.17920130916614796,0.9873417331453737,0.0,0.012658266854626343,0.012658266854626343,0.17920130916614796,0.16654304231152162,1.0,1.0
16.14046666666667,TM,8.0,0.0,121,0.8334115435201397,0.0,0.16658845647986031,0.987237211549813,0.0,0.012762788450186968,0.012762788450186968,0.16658845647986031,0.15382566802967335,1.0,1.0
16.142400000000002,TM,8.0,0.0,121,0.8446793891137134,0.0,0.15532061088628657,0.9871285986464206,0.0,0.012871401353579448,0.012871401353579448,0.15532061088628657,0.14244920953270712,1.0,1.0
16.144333333333332,TM,8.0,0.0,121,0.8547757771608897,0.0,0.1452242228391103,0.9870156557941163,0.0,0.01298434420588368,0.01298434420588368,0.1452242228391103,0.13223987863322662,1.0,1.0
16.146266666666666,TM,8.0,0.0,121,0.8638488985063001,0.0,0.1361511014936999,0.9868981241458022,0.0,0.013101875854197753,0.013101875854197753,0.1361511014936999,0.12304922563950216,1.0,1.0
16.1482,TM,8.0,0.0,121,0.8720254884157896,0.0,0.12797451158421036,0.9867757224492143,0.0,0.013224277550785701,0.013224277550785701,0.12797451158421036,0.11475023403342466,1.0,1.0
16.150133333333333,TM,8.0,0.0,121,0.8794141517745148,0.0,0.12058584822548524,0.9866481445582409,0.0,0.013351855441759097,0.013351855441759097,0.12058584822548524,0.10723399278372614,1.0,1.0
16.152066666666666,TM,8.0,0.0,121,0.8861081731912948,0.0,0.11389182680870524,0.9865150566104598,0.0,0.013484943389540205,0.013484943389540205,0.11389182680870524,0.10040688341916504,1.0,1.0
16.154,TM,8.0,0.0,121,0.8921878802325051,0.0,0.10781211976749494,0.9863760938188221,0.0,0.013623906181177925,0.013623906181177925,0.10781211976749494,0.09418821358631702,1.0,1.0
16.155933333333333,TM,8.0,0.0,121,0.8977226254695795,0.0,0.10227737453042052,0.9862308568163236,0.0,0.013769143183676391,0.013769143183676391,0.10227737453042052,0.08850823134674413,1.0,1.0
16.157866666666667,TM,8.0,0.0,121,0.9027724468506908,0.0,0.0972275531493092,0.9860789074814218,0.0,0.013921092518578204,0.013921092518578204,0.0972275531493092,0.083306460630731,1.0,1.0
16.1598,TM,8.0,0.0,121,0.9073894584488842,0.0,0.09261054155111581,0.9859197641588864,0.0,0.01408023584111362,0.01408023584111362,0.09261054155111581,0.07853030571000219,1.0,1.0
16.161733333333334,TM,8.0,0.0,121,0.9116190161337286,0.0,0.08838098386627136,0.9857528961747404,0.0,0.014247103825259622,0.014247103825259622,0.08838098386627136,0.07413388004101173,1.0,1.0
16.163666666666668,TM,8.0,0.0,121,0.9155006957566529,0.0,0.08449930424334706,0.9855777175248683,0.0,0.014422282475131665,0.014422282475131665,0.08449930424334706,0.0700770217682154,1.0,1.0
16.1656,TM,8.0,0.0,121,0.9190691152873275,0.0,0.08093088471267251,0.9853935795937045,0.0,0.01460642040629545,0.01460642040629545,0.08093088471267251,0.06632446430637706,1.0,1.0
16.167533333333335,TM,8.0,0.0,121,0.9223546270369831,0.0,0.07764537296301688,0.9851997627311895,0.0,0.014800237268810523,0.014800237268810523,0.07764537296301688,0.06284513569420636,1.0,1.0
16.16946666666667,TM,8.0,0.0,121,0.9253839016139088,0.0,0.07461609838609118,0.984995466482073,0.0,0.015004533517926966,0.015004533517926966,0.07461609838609118,0.05961156486816421,1.0,1.0
16.171400000000002,TM,8.0,0.0,121,0.9281804215060361,0.0,0.07181957849396392,0.984779798219727,0.0,0.015220201780272946,0.015220201780272946,0.07181957849396392,0.056599376713690974,1.0,1.0
16.173333333333332,TM,8.0,0.0,121,0.9307648990617309,0.0,0.06923510093826912,0.984551759885717,0.0,0.01544824011428303,0.01544824011428303,0.06923510093826912,0.053786860823986093,1.0,1.0
16.175266666666666,TM,8.0,0.0,121,0.9331556310585557,0.0,0.0668443689414443,0.9843102324734978,0.0,0.015689767526502196,0.015689767526502196,0.0668443689414443,0.0511546014149421,1.0,1.0
16.1772,TM,8.0,0.0,121,0.9353687999189013,0.0,0.06463120008109868,0.9840539578177921,0.0,0.015946042182207854,0.015946042182207854,0.06463120008109868,0.04868515789889083,1.0,1.0
