wavelength_um,R_TE_with_mos2,T_TE_with_mos2,A_TE_with_mos2,R_TE_without_mos2,T_TE_without_mos2,A_TE_without_mos2,R_TM_with_mos2,T_TM_with_mos2,A_TM_with_mos2,R_TM_without_mos2,T_TM_without_mos2,A_TM_without_mos2
0.5509509509509509,0.4289286595085082,0.5223210527069067,0.04875028778458512,0.48867843291258284,0.5113215670874508,-3.3639757646142243e-14,0.45744527891352266,0.5000879603576531,0.04246676072882427,0.5160644601637407,0.48393553983625387,5.384581669432009e-15
0.5513513513513514,0.4342275774533946,0.5180398036348468,0.04773261891175862,0.4926935621800189,0.5073064378199961,-1.4988010832439613e-14,0.45966435088796354,0.4984937190832742,0.04184193002876224,0.5176775666149989,0.48232243338501385,-1.2712053631958042e-14
0.5517517517517518,0.43812638975164436,0.514955500399349,0.046918109849006684,0.49557737937529334,0.504422620624734,-2.731148640577885e-14,0.461866882615848,0.4969059227818266,0.04122719460232532,0.519278815558732,0.48072118444127315,-5.162537064506978e-15
0.5521521521521522,0.44132611187455084,0.5124655144020842,0.04620837372336495,0.49789406787190726,0.502105932128081,1.176836406102666e-14,0.464052876509203,0.49532466007122367,0.04062246341957332,0.5208682493850187,0.47913175061496793,1.3322676295501878e-14
0.5525525525525525,0.44412053751124275,0.5103163710124788,0.04556309147627846,0.49988119008155185,0.5001188099183996,4.851674617611934e-14,0.4662223376377804,0.49375001677449376,0.04002764558772581,0.5224459108777226,0.47755408912230424,-2.6867397195928788e-14
0.552952952952953,0.44665433482874345,0.5083829575497516,0.044962707621504894,0.5016560774112624,0.49834392258873034,7.271960811294775e-15,0.4683752735835468,0.49218207599804836,0.039442650418404834,0.5240118431550003,0.4759881568449958,3.941291737419306e-15
0.5533533533533534,0.4490069308288826,0.5065964594175404,0.044396609753576954,0.5032832767231686,0.49671672327684774,-1.637578961322106e-14,0.47051169429409334,0.49062091821321074,0.038867387492695915,0.525566089608902,0.47443391039111515,-1.7208456881689926e-14
0.5537537537537538,0.4512254965244794,0.5049159432828177,0.043858560192702845,0.5048011702917897,0.4951988297082316,-2.1316282072803006e-14,0.4726316119358418,0.48906662133797596,0.03830176672618224,0.5271086938451883,0.472891306154816,-4.3298697960381105e-15
0.5541541541541541,0.453339754514256,0.5033155742870947,0.043344671198649265,0.506233958331845,0.4937660416681399,1.504352198367087e-14,0.47473504074349415,0.48751926082422464,0.037745698432281205,0.5286396996201428,0.47136030037986987,-1.2656542480726785e-14
0.5545545545545546,0.455369312263765,0.5017782755211115,0.04285241221512348,0.5075976055248551,0.4924023944751443,6.106226635438361e-16,0.47682199686993454,0.4859789097451392,0.037199093384926274,0.5301591507779728,0.4698408492220414,-1.4210854715202004e-14
0.554954954954955,0.45732758070560187,0.5002923355022604,0.04238008379213776,0.5089030238180374,0.4910969761819433,1.9262369477246466e-14,0.47889249823226576,0.4844456388873695,0.036661862880364715,0.5316670911853418,0.4683329088146732,-1.504352198367087e-14
0.5553553553553554,0.45922399928788404,0.4988494796221423,0.041926521089973634,0.5101578820822616,0.48984211791774673,-8.382183835919932e-15,0.4809465643557268,0.4829195168459857,0.03613391879828748,0.5331635646644153,0.46683643533559743,-1.2712053631958042e-14
0.5557557557557558,0.4610653637463752,0.4974437180218835,0.041490918231741336,0.5113676871951514,0.48863231280487757,-2.892130979148533e-14,0.4829842162153193,0.48140061012251534,0.03561517366216538,0.5346486149242824,0.4653513850756811,3.652633751016765e-14
0.5561561561561562,0.4628566519034838,0.4960706281814637,0.041072719915052514,0.5125364570345711,0.48746354296542344,5.495603971894525e-15,0.48500547607315714,0.47988898322792745,0.035105540698915416,0.5361222854892672,0.4638777145107421,-9.325873406851315e-15
0.5565565565565566,0.46460155554401605,0.4947268922041885,0.04067155225179547,0.513667154275069,0.4863328457249422,-1.1213252548714081e-14,0.4870103673120969,0.4783846987887825,0.034604933899120616,0.5375846196247785,0.4624153803752187,2.7755575615628914e-15
0.556956956956957,0.46630283335007283,0.49340998922079216,0.04028717742913501,0.5147619744332601,0.48523802556674483,-4.9404924595819466e-15,0.4889989142661433,0.4768878176585741,0.03411326807528264,0.5390356602606676,0.46096433973934087,-8.493206138382448e-15
0.5573573573573574,0.46796255118322017,0.49211798546615715,0.039919463350622686,0.5158225420858843,0.4841774579140884,2.731148640577885e-14,0.49097114204408976,0.47539839903433184,0.0336304589215784,0.5404754499099631,0.459524550090031,5.88418203051333e-15
0.5577577577577578,0.46958224932295667,0.49084938767493824,0.03956836300210509,0.5168500475093893,0.48314995249060483,5.828670879282072e-15,0.4929270763489361,0.47391650057852447,0.033156423072539354,0.541904030584611,0.4580959694153859,3.1086244689504383e-15
0.5581581581581582,0.47116306110435147,0.48960303858211424,0.0392339003135343,0.5178453436573164,0.4821546563426849,-1.27675647831893e-15,0.4948667432902284,0.47244217854720466,0.032691078162566944,0.5433214437062942,0.45667855629368437,2.142730437526552e-14
0.5585585585585586,0.47270579845047833,0.4883780410679193,0.03891616048160235,0.518809016110336,0.48119098388966564,-1.6653345369377348e-15,0.49679016918892027,0.4709754879256504,0.03223434288542931,0.5447277300120219,0.4552722699879809,-2.831068712794149e-15
0.558958958958959,0.4742110143849533,0.4871737021772355,0.03861528343781123,0.5197414342289814,0.48025856577102005,-1.4988010832439613e-15,0.49869738037521616,0.4695164825701426,0.03178613705464123,0.5461229294550067,0.4538770705449931,1.6653345369377348e-16
0.5593593593593593,0.4756790492205978,0.4859894911826763,0.0383314595967259,0.5206427889767618,0.4793572110232326,5.662137425588298e-15,0.5005884029753753,0.468065215360218,0.031346381664406675,0.5475070810977569,0.4524929189022555,-1.2434497875801753e-14
0.5597597597597598,0.4771100649658706,0.4848250077285427,0.03806492730558669,0.5215131211256455,0.47848687887435176,2.7200464103316335e-15,0.5024632626899024,0.4666217383582168,0.030914998951880823,0.5488802229995501,0.4511197770004586,-8.659739592076221e-15
0.5601601601601602,0.4785040710819411,0.483679957314101,0.03781597160395794,0.5223523424084233,0.47764765759159156,-1.4876988529977098e-14,0.5043219845581417,0.46518610298111474,0.030491912460743564,0.5502423920944066,0.4497576079055844,8.992806499463768e-15
0.5605605605605606,0.4798609437908342,0.48255413218238047,0.037584924026785316,0.5231602514202416,0.47683974857975986,-1.4432899320127035e-15,0.5061645927110838,0.463758360182554,0.030077047106362165,0.551593624061296,0.44840637593870086,3.164135620181696e-15
0.5609609609609609,0.4811804404863402,0.48144739624112776,0.03737216327253201,0.5239365455456317,0.47606345445436443,3.83026943495679e-15,0.5079911101080297,0.46233856064856427,0.02967032924340607,0.5529339531834038,0.44706604681659856,-2.3314683517128287e-15
0.5613613613613614,0.48246221038322945,0.4803596730018151,0.03717811661495546,0.5246808298464368,0.4753191701535618,1.3877787807814457e-15,0.5098015582562367,0.4609267550079865,0.029271686735776736,0.5542634121959923,0.4457365878040202,-1.2490009027033011e-14
0.5617617617617618,0.4837058022096266,0.4792909358059272,0.037003261984446256,0.5253926235790323,0.47460737642097184,-4.107825191113079e-15,0.5115959569120163,0.4595229940584055,0.028881049029578165,0.5555820321219564,0.44441796787803606,7.494005416219807e-15
0.5621621621621622,0.4849106695504992,0.4782411997755699,0.03684813067393089,0.5260713648495212,0.47392863515046424,1.454392162258955e-14,0.5133743237587347,0.45812732901148895,0.028498347229776344,0.556889842091989,0.4431101579080133,-2.275957200481571e-15
0.5625625625625625,0.4860761742794167,0.4772105150689962,0.03671331065158717,0.5267164137787618,0.4732835862212312,7.049916206369744e-15,0.5151366740610883,0.45673981175758427,0.028123514181327414,0.5581868691492339,0.44181313085076984,-3.7192471324942744e-15
0.562962962962963,0.48720158840835026,0.4761989611095731,0.036599450482076634,0.5273270544638526,0.4726729455361369,1.0436096431476471e-14,0.516883020290027,0.455360495154802,0.027756484555171046,0.5594731380344992,0.44052686196550617,-5.329070518200751e-15
0.5633633633633635,0.4882860946005664,0.4752066415251047,0.0365072638743289,0.527902495956996,0.47209750404301465,-1.0658141036401503e-14,0.5186133717165942,0.45398943334312214,0.027397194940283698,0.5607486709513337,0.43925132904865544,1.0824674490095276e-14
0.5637637637637638,0.48932878552170267,0.47423367958710055,0.03643753489119678,0.5284418724310411,0.47155812756894777,1.1102230246251565e-14,0.5203277339684993,0.45262668208884316,0.027045583942657547,0.5620134873067614,0.4379865126932534,-1.4765966227514582e-14
0.5641641641641642,0.49032866216854326,0.4732802139636826,0.03639112386777421,0.5289442426751745,0.47105575732481697,8.548717289613705e-15,0.5220261085453177,0.45127229916168576,0.026701592292996512,0.5632676034254691,0.4367323965745245,6.38378239159465e-15
0.5645645645645646,0.4912846312636413,0.4723463946334036,0.03636897410295509,0.5294085890311696,0.47059141096882096,9.43689570931383e-15,0.5237084922846748,0.4499263447517848,0.026365162963540467,0.5645110322321363,0.4354889677678636,1.1102230246251565e-16
0.564964964964965,0.4921955017860562,0.4714323788132975,0.036372119400646274,0.5298338158730761,0.47016618412692524,-1.3322676295501878e-15,0.5253748767765358,0.4485888819267696,0.026036241296694573,0.5657437829011673,0.4342562170988302,2.4424906541753444e-15
0.5653653653653654,0.49305998068677753,0.4705383267597321,0.036401692553490406,0.5302187477263973,0.4697812522736129,-1.021405182655144e-14,0.5270252477109914,0.4472599771417714,0.025714775147237245,0.5669658604636296,0.4330341395363827,-1.2323475573339238e-14
0.5657657657657658,0.49387666780547235,0.46966439731261866,0.03645893488190899,0.5305621271096121,0.46943787289039074,-2.886579864025407e-15,0.5286595841563815,0.4459397008032408,0.02540071504037772,0.5681772653706435,0.43182273462934717,9.325873406851315e-15
0.5661661661661662,0.49464405001639883,0.4688107430276971,0.03654520695590402,0.5308626122063699,0.46913738779363023,-1.1102230246251565e-16,0.5302778577522733,0.4446281278992207,0.025094014348506,0.5693779930031284,0.43062200699687997,-8.382183835919932e-15
0.5665665665665666,0.49536049459692977,0.46797750474876354,0.03666200065430669,0.5311187744692805,0.4688812255307163,3.219646771412954e-15,0.5318800318065808,0.4433253387025696,0.02479462949084954,0.5705680331221481,0.4294319668778611,-9.2148511043888e-15
0.566966966966967,0.49602424181707694,0.46716480544365546,0.0368109527392676,0.5313290962857622,0.4686709037142353,2.4980018054066022e-15,0.5334660602789267,0.44203141956165387,0.024502520159419394,0.5717473692486681,0.4282526307513296,2.3314683517128287e-15
0.5673673673673674,0.4966333967480716,0.46637274309906834,0.03699386015286005,0.5314919688695969,0.46850803113040396,-8.881784197001252e-16,0.5350358866350048,0.4407464637883229,0.02421764957667233,0.5729159779645667,0.4270840220354492,-1.5931700403370996e-14
0.5677677677677678,0.49718592027122555,0.46560138244762245,0.03721269728115201,0.5316056905694129,0.46839430943057975,7.382983113757291e-15,0.5365894425453812,0.4394705726626245,0.023939984791994273,0.5740738281187783,0.4259261718812274,-5.662137425588298e-15
0.5681681681681682,0.4976796192906754,0.46485074524113323,0.037469635468191376,0.5316684658573969,0.4683315341426074,-4.3298697960381105e-15,0.5381266464070822,0.4382038565698894,0.023669497023028396,0.575220879926903,0.42477912007310725,-1.021405182655144e-14
0.5685685685685686,0.4981121361410137,0.464120798743204,0.03776706511578232,0.5316784053202137,0.46832159467979045,-4.163336342344337e-15,0.5396474016519068,0.43694643629482155,0.023406162053271617,0.5763570839433597,0.4236429160566337,6.6058269965196814e-15
0.568968968968969,0.49848093721145287,0.46341144202873286,0.03810762075981422,0.5316335270880623,0.4683664729119393,-1.609823385706477e-15,0.5411515948054041,0.43569844449847817,0.023149960696117744,0.5774823798861688,0.4225176201138332,-1.9984014443252818e-15
0.5693693693693694,0.49878330081314826,0.46272248959924484,0.03849420958760691,0.5315317602582387,0.4684682397417648,-3.497202527569243e-15,0.5426390932493104,0.4344600274096021,0.022900879341087532,0.5785966952885265,0.42140330471146586,7.605027718682322e-15
0.5697697697697698,0.4990163043653842,0.4620536516921301,0.03893004394248578,0.531370951060925,0.46862904893906765,7.327471962526033e-15,0.5441097426294321,0.43323134677082786,0.022658910599740012,0.579699943945162,0.4203000560548428,-4.773959005888173e-15
0.5701701701701702,0.49917681100341427,0.4614045105282919,0.03941867846829383,0.5311488727377378,0.4688511272622527,9.492406860545088e-15,0.5455633638398045,0.43201258208499366,0.022424054075201816,0.5807920241168891,0.419207975883124,-1.3100631690576847e-14
0.5705705705705706,0.4992614557997803,0.46077449153145505,0.03996405266876463,0.5308632404414928,0.46913675955849293,1.426636586643326e-14,0.5469997494958163,0.43080393322015875,0.022196317284024936,0.5818728164469071,0.41812718355309436,-1.4988010832439613e-15
0.5709709709709709,0.49926663187210885,0.4601628283140243,0.04057053981386688,0.5305117328876865,0.4694882671123083,5.218048215738236e-15,0.5484186597892864,0.42960562344249603,0.02197571676821758,0.5829421815335742,0.41705781846642853,-2.7755575615628914e-15
0.5713713713713714,0.4991884767960944,0.45956851988881364,0.04124300331509201,0.5300920230873705,0.46990797691262615,3.3861802251067274e-15,0.5498198175888759,0.42841790296463117,0.02176227944649295,0.5839999570894698,0.4160000429105233,6.8833827526759706e-15
0.5717717717717719,0.4990228599498643,0.45899027812083215,0.041986861929303565,0.5296018213121474,0.47039817868785055,2.0539125955565396e-15,0.5512029026184293,0.42724105311465554,0.021556044266915153,0.5850459546034825,0.41495404539651276,4.718447854656915e-15
0.5721721721721722,0.498765371685838,0.45842646286133454,0.04280816545282745,0.5290389345626992,0.4709610654373152,-1.4432899320127035e-14,0.552567544496181,0.42607539125897054,0.02135706424484851,0.586079955399122,0.4139200446008795,-1.5543122344752192e-15
0.5725725725725725,0.49841131565677904,0.4578750013968062,0.0437136829464147,0.528401348411606,0.471598651588382,1.199040866595169e-14,0.5539133143560794,0.4249212766473649,0.021165408996555723,0.5871017059543184,0.4128982940456756,5.995204332975845e-15
0.572972972972973,0.49795570621403107,0.4573332877628908,0.04471100602307815,0.5276873393331972,0.4723126606668248,-2.2037927038809357e-14,0.5552397146982263,0.42377911738561164,0.020981167916162058,0.5881109123182537,0.41188908768174665,-3.885780586188048e-16
0.5733733733733735,0.49739327368762865,0.45679805594274353,0.045808670369627824,0.526895628868408,0.47310437113157655,1.5432100042289676e-14,0.5565461669961258,0.42264937880444775,0.020804454199426448,0.5891072334070994,0.41089276659289947,1.1657341758564144e-15
0.5737737737737738,0.49671848166865207,0.4562652188150351,0.04701629951631281,0.5260255956760872,0.47397440432392046,-7.66053886991358e-15,0.5578319964480627,0.4215325935592491,0.020635409992688203,0.5900902729064673,0.4099097270935289,3.774758283725532e-15
0.5741741741741742,0.4959255624108343,0.4557296615792946,0.04834477600987108,0.5250775684975846,0.4749224315024026,1.2823075934420558e-14,0.5590964130443873,0.42042937389493146,0.020474213060681257,0.5910595694201644,0.40894043057984447,-8.826273045769994e-15
0.5745745745745746,0.4950085795269311,0.4551849737679239,0.049806446705145,0.5240532335893572,0.4759467664106344,8.43769498715119e-15,0.5603384878345175,0.4193404266304146,0.02032108553506795,0.5920145843969054,0.4079854156030979,-3.2751579226442118e-15
0.5749749749749751,0.49396153197456283,0.4546230969271729,0.05141537109826427,0.5229562064239544,0.47704379357604226,3.3861802251067274e-15,0.5615571228520436,0.41826657158257186,0.020176305565384522,0.5929546872082713,0.40704531279171646,1.226796442210798e-14
