lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
15.01,TE,55.0,65.0,61,0.9702367743781197,4.40726344308473e-11,0.02976322557780764,0.9720086547956787,4.347044946229062e-11,0.02799134516085089,0.02799134516085444,0.029763225577810304,0.0017718804169531976,1.0,1.0
15.011,TE,55.0,65.0,61,0.9701906354415707,4.410916076835747e-11,0.029809364514320147,0.971975419983773,4.350331206381952e-11,0.028024579972723673,0.028024579972717012,0.02980936451431493,0.001784784541603135,1.0,1.0
15.012,TE,55.0,65.0,61,0.9701442846713286,4.414568710586764e-11,0.029855715284525686,0.9719420920716694,4.3536174665348426e-11,0.028057907884794453,0.02805790788481133,0.029855715284537676,0.0017978073997143573,1.0,1.0
15.013,TE,55.0,65.0,61,0.9700977201389658,4.4182213443377805e-11,0.029902279816852007,0.9719086704778445,4.356914828917979e-11,0.02809132947858639,0.028091329478586613,0.02990227981685256,0.0018109503382653935,1.0,1.0
15.014,TE,55.0,65.0,61,0.9700509398924279,4.42189618254929e-11,0.029949060063353183,0.9718751546154701,4.360212191301116e-11,0.02812484534092774,0.028124845340942173,0.02994906006336373,0.0018242147224110106,1.0,1.0
15.015,TE,55.0,65.0,61,0.9700039419554858,4.425571020760799e-11,0.029996058000258508,0.9718415438921766,4.363509553684253e-11,0.02815845606418832,0.02815845606419365,0.02999605800026217,0.0018376019360648588,1.0,1.0
15.016,TE,55.0,65.0,61,0.9699567243276229,4.4292569612025545e-11,0.03004327562808451,0.9718078377101859,4.366818018297636e-11,0.028192162246145958,0.028192162246160946,0.03004327562809561,0.0018511133819235637,1.0,1.0
15.017,TE,55.0,65.0,61,0.9699092849834825,4.43294290164431e-11,0.03009071497218807,0.9717740354660299,4.370126482911019e-11,0.028225964490268818,0.028225964490263933,0.030090714972185406,0.0018647504819241378,1.0,1.0
15.018,TE,55.0,65.0,61,0.969861621872609,4.436639944316312e-11,0.030138378083024553,0.9717401365507334,4.373446049754648e-11,0.028259863405532104,0.028259863405554086,0.030138378083039874,0.0018785146774704664,1.0,1.0
15.019,TE,55.0,65.0,61,0.9698137329190016,4.4403369869883136e-11,0.030186267036594994,0.9717061403494968,4.376765616598277e-11,0.028293859606735583,0.02829385960674391,0.030186267036600656,0.001892407429851084,1.0,1.0
15.02,TE,55.0,65.0,61,0.9697656160207732,4.4440451318905616e-11,0.03023438393478639,0.9716720462418529,4.3800851834419063e-11,0.028327953714346266,0.028327953714362253,0.030234383934797715,0.001906430220424138,1.0,1.0
15.021,TE,55.0,65.0,61,0.969717269049715,4.4477532767928096e-11,0.030282730905807465,0.9716378536014338,4.383415852515782e-11,0.028362146354732,0.0283621463547421,0.030282730905814792,0.001920584551065363,1.0,1.0
15.022,TE,55.0,65.0,61,0.9696686898509665,4.45148362615555e-11,0.030331310104518616,0.9716035617959897,4.386746521589657e-11,0.028396438160142812,0.02839643816013815,0.03033131010451584,0.0019348719443804674,1.0,1.0
15.023,TE,55.0,65.0,61,0.969619876242548,4.455213975518291e-11,0.030380123712899887,0.9715691701873345,4.390077190663533e-11,0.028430829768764765,0.02843082976876321,0.030380123712898777,0.0019492939441366763,1.0,1.0
15.024,TE,55.0,65.0,61,0.969570826014965,4.458944324881031e-11,0.03042917394044553,0.9715346781312103,4.3934189619676545e-11,0.028465321824855505,0.028465321824845624,0.030429173940438203,0.0019638521155999067,1.0,1.0
15.025,TE,55.0,65.0,61,0.9695215369308524,4.462696878704264e-11,0.03047846302452062,0.971500084977271,4.396760733271776e-11,0.028499914978761365,0.028499914978757923,0.030478463024518065,0.001978548045762696,1.0,1.0
15.026,TE,55.0,65.0,61,0.969472006724423,4.466449432527497e-11,0.030527993230912487,0.9714653900689728,4.400113606806144e-11,0.028534609887026052,0.028534609887036377,0.03052799323091948,0.0019933833438761095,1.0,1.0
15.027,TE,55.0,65.0,61,0.9694222331011129,4.47020198635073e-11,0.030577766854185118,0.9714305927435113,4.403466480340512e-11,0.028569407212454045,0.02856940721242618,0.030577766854166355,0.002008359641758939,1.0,1.0
15.028,TE,55.0,65.0,61,0.9693722137372318,4.4739656424042096e-11,0.03062778621802853,0.9713956923318561,4.40681935387488e-11,0.02860430762407573,0.02860430762407329,0.030627786218027087,0.0020234785939552413,1.0,1.0
15.029,TE,55.0,65.0,61,0.9693219462792325,4.477740400687935e-11,0.03067805367599008,0.9713606881584118,4.4101833296394943e-11,0.028639311797486355,0.028639311797471367,0.030678053675979422,0.002038741878518713,1.0,1.0
15.03,TE,55.0,65.0,61,0.9692714283436069,4.4815151589716606e-11,0.030728571611577937,0.9713255795412804,4.4135473054041086e-11,0.028674420414584123,0.028674420414586788,0.03072857161158038,0.0020541511969911497,1.0,1.0
15.031,TE,55.0,65.0,61,0.9692206575161209,4.4853010194856324e-11,0.030779342439026136,0.9712903657919116,4.416911281168723e-11,0.02870963416391925,0.028709634163916475,0.030779342439023916,0.0020697082751096607,1.0,1.0
15.032,TE,55.0,65.0,61,0.9691696313515777,4.4890979822298505e-11,0.030830368603531277,0.9712550462151845,4.420286359163583e-11,0.02874495374061259,0.028744953740614032,0.030830368603532943,0.0020854148629172453,1.0,1.0
15.033,TE,55.0,65.0,61,0.9691183473730989,4.492906047204315e-11,0.030881652581972063,0.9712196201092331,4.423661437158444e-11,0.028780379846530257,0.02878037984652737,0.030881652581969066,0.0021012727354446925,1.0,1.0
15.034,TE,55.0,65.0,61,0.9690668030718733,4.496714112178779e-11,0.03093319688315954,0.9711840867654828,4.4270476173835505e-11,0.028815913190246678,0.028815913190262443,0.030933196883170755,0.0021172836928970984,1.0,1.0
15.035,TE,55.0,65.0,61,0.969014995906408,4.500522177153243e-11,0.03098500404858673,0.9711484454683762,4.430433797608657e-11,0.028851554487319464,0.028851554487315134,0.03098500404858362,0.0021334495612715942,1.0,1.0
15.036,TE,55.0,65.0,61,0.9689629233023291,4.504341344357954e-11,0.03103707665262745,0.9711126954955589,4.433819977833764e-11,0.028887304460102903,0.028887304460094354,0.03103707665262101,0.002149772192533095,1.0,1.0
15.037,TE,55.0,65.0,61,0.9689105826514984,4.5081716137929106e-11,0.031089417303419853,0.9710768361175471,4.437217260289117e-11,0.02892316383808069,0.028923163838047827,0.031089417303397537,0.0021662534653720256,1.0,1.0
15.038,TE,55.0,65.0,61,0.9688579713118223,4.512012985458114e-11,0.031142028643057595,0.9710408665978731,4.44061454274447e-11,0.028959133357720712,0.028959133357728706,0.03114202864306359,0.0021828952853288897,1.0,1.0
15.039,TE,55.0,65.0,61,0.9688050866064158,4.515865459353563e-11,0.0311949133484255,0.971004786192671,4.444022927430069e-11,0.028995213762888716,0.02899521376287828,0.031194913348418618,0.0021996995855472212,1.0,1.0
15.04,TE,55.0,65.0,61,0.9687519258233338,4.519717933249012e-11,0.031248074131469017,0.9709685941510048,4.4474313121156683e-11,0.029031405804520904,0.029031405804518018,0.03124807413146735,0.002216668326950999,1.0,1.0
15.041,TE,55.0,65.0,61,0.9686984862148167,4.523581509374708e-11,0.031301513739947495,0.9709322897144825,4.4508396968012676e-11,0.02906771024100907,0.029067710241030165,0.03130151373996237,0.0022338034989173305,1.0,1.0
15.042,TE,55.0,65.0,61,0.9686447649967039,4.5274450855004034e-11,0.031355234958021616,0.9708958721172233,4.454259183717113e-11,0.02910412783823413,0.029104127838228577,0.03135523495801695,0.002251107119793039,1.0,1.0
15.043,TE,55.0,65.0,61,0.9685907593481241,4.531319763856345e-11,0.031409240606562694,0.9708593405859055,4.4576786706329585e-11,0.029140659369517707,0.029140659369494726,0.03140924060654726,0.002268581237067968,1.0,1.0
15.044,TE,55.0,65.0,61,0.9685364664105568,4.535205544442533e-11,0.03146353354409115,0.9708226943395323,4.46110925977905e-11,0.02917730561585663,0.029177305615850857,0.03146353354408704,0.002286227928240292,1.0,1.0
15.045,TE,55.0,65.0,61,0.9684818832874457,4.5391024272589675e-11,0.03151811666716331,0.9707859325893519,4.464539848925142e-11,0.02921406736600274,0.029214067366015617,0.031518116667172524,0.0023040493011476926,1.0,1.0
15.046,TE,55.0,65.0,61,0.968427007043487,4.542999310075402e-11,0.03157299291108295,0.9707490545387804,4.46798154030148e-11,0.02925094541653983,0.029250945416535945,0.0315729929110804,0.002322047494547008,1.0,1.0
15.047,TE,55.0,65.0,61,0.9683718347041251,4.5469183973523286e-11,0.03162816525040568,0.9707120593834208,4.471412129447572e-11,0.029287940571865123,0.02928794057185813,0.03162816525040146,0.0023402246785475533,1.0,1.0
15.048,TE,55.0,65.0,61,0.96831636325479,4.5508374846292554e-11,0.031683636699701645,0.9706749463108127,4.474876025284402e-11,0.029325053644438492,0.029325053644448484,0.031683636699709194,0.0023585830552531606,1.0,1.0
15.049,TE,55.0,65.0,61,0.9682605896402636,4.554756571906182e-11,0.03173941031418881,0.9706377145003195,4.47831771666074e-11,0.029362285454897274,0.029362285454860082,0.03173941031416283,0.0023771248593287275,1.0,1.0
15.05,TE,55.0,65.0,61,0.9682045107641608,4.558686761413355e-11,0.031795489190252324,0.9706003631232895,4.4817705102673244e-11,0.02939963683189284,0.029399636831886955,0.03179548919024766,0.002395852358365369,1.0,1.0
15.051,TE,55.0,65.0,61,0.9681481234880748,4.5626280531507746e-11,0.031851876466298945,0.9705628913425713,4.485234406104155e-11,0.029437108612576313,0.02943710861257709,0.03185187646629917,0.0024147678537218553,1.0,1.0
15.052,TE,55.0,65.0,61,0.9680914246309635,4.56658044711844e-11,0.03190857532337066,0.9705252983127064,4.4886983019409854e-11,0.02947470164240662,0.029474701642399626,0.03190857532336544,0.0024338736809710326,1.0,1.0
15.053,TE,55.0,65.0,61,0.9680344109684976,4.570532841086106e-11,0.031965588985797044,0.9704875831797457,4.492162197777816e-11,0.029512416775332673,0.029512416775331674,0.031965588985795934,0.002453172210465371,1.0,1.0
15.054,TE,55.0,65.0,61,0.9679770792322634,4.5744963372840175e-11,0.03202292072199164,0.9704497450810802,4.4956371958448926e-11,0.029550254873963455,0.029550254873942916,0.03202292072197688,0.0024726658480487274,1.0,1.0
15.055,TE,55.0,65.0,61,0.9679194261091314,4.578482037942422e-11,0.03208057384508378,0.970411783145412,4.4991121939119694e-11,0.02958821680959689,0.029588216809600443,0.03208057384508545,0.002492357035483339,1.0,1.0
15.056,TE,55.0,65.0,61,0.9678614482404393,4.58245663637058e-11,0.03213855171373614,0.9703736964926067,4.502587191979046e-11,0.029626303462367387,0.029626303462351733,0.03213855171372548,0.002512248251384408,1.0,1.0
15.057,TE,55.0,65.0,61,0.9678031422212625,4.5864534392592304e-11,0.03219685773287295,0.9703354842336497,4.506073292276369e-11,0.029664515721289586,0.029664515721293694,0.03219685773287562,0.0025323420115792583,1.0,1.0
15.058,TE,55.0,65.0,61,0.9677445045996557,4.590450242147881e-11,0.032255495354439834,0.970297145470387,4.5095704948039383e-11,0.02970285448451726,0.029702854484506824,0.032255495354431396,0.0025526408699330094,1.0,1.0
15.059,TE,55.0,65.0,61,0.967685531875911,4.5944470450365316e-11,0.03231446807814453,0.9702586792956343,4.5130676973315076e-11,0.02974132065923507,0.029741320659256498,0.032314468078158964,0.0025731474188880332,1.0,1.0
15.06,TE,55.0,65.0,61,0.9676262205016026,4.598477154615921e-11,0.0323737794524126,0.9702200847927762,4.516564899859077e-11,0.029779915162058135,0.029779915162056247,0.03237377945241127,0.0025938642903563514,1.0,1.0
15.061,TE,55.0,65.0,61,0.9675665668790089,4.602496161965064e-11,0.032433433074966156,0.9701813610360176,4.5200732046168923e-11,0.02981863891878167,0.02981863891879455,0.03243343307497493,0.002614794156171607,1.0,1.0
15.062,TE,55.0,65.0,61,0.9675065673600721,4.606526271544453e-11,0.032493432593862615,0.9701425070898924,4.523581509374708e-11,0.029857492864871826,0.029857492864863167,0.03249343259385673,0.002635939728999448,1.0,1.0
15.063,TE,55.0,65.0,61,0.9674462182457018,4.610578585584335e-11,0.03255378170819245,0.9701035220094357,4.527089814132523e-11,0.029896477945293376,0.029896477945307587,0.03255378170820278,0.002657303762884866,1.0,1.0
15.064,TE,55.0,65.0,61,0.9673855157847576,4.6146197973939707e-11,0.03261448416909618,0.9700644048398263,4.530609221120585e-11,0.029935595114867652,0.029935595114873093,0.032614484169100066,0.002678889054223088,1.0,1.0
15.065,TE,55.0,65.0,61,0.9673244561733588,4.618683213664099e-11,0.03267554378045434,0.9700251546164966,4.534150832569139e-11,0.02997484533816186,0.02997484533814221,0.03267554378044002,0.0027006984423121327,1.0,1.0
15.066,TE,55.0,65.0,61,0.9672630355538773,4.622757732164473e-11,0.03273696439989515,0.9699857703648829,4.537670239557201e-11,0.030014229589740427,0.030014229589742647,0.032736964399897484,0.002722734810152505,1.0,1.0
15.067,TE,55.0,65.0,61,0.9672012500139284,4.6268322506648474e-11,0.03279874993980325,0.9699462511002107,4.541211851005755e-11,0.03005374885437717,0.030053748854375395,0.03279874993980203,0.002745001085427856,1.0,1.0
15.068,TE,55.0,65.0,61,0.9671390955857052,4.630917871395468e-11,0.03286090436798561,0.9699065958275993,4.544742360224063e-11,0.03009340412695327,0.030093404126961487,0.03286090436799183,0.0027675002410241234,1.0,1.0
15.069,TE,55.0,65.0,61,0.9670765682447323,4.635025696586581e-11,0.03292343170891743,0.969866803541692,4.548295073902864e-11,0.03013319641282508,0.030133196412826857,0.03292343170891865,0.0027902352960905707,1.0,1.0
15.07,TE,55.0,65.0,61,0.9670136639090824,4.639133521777694e-11,0.03298633604452628,0.969826873226705,4.551836685351418e-11,0.03017312672777661,0.030173126727768174,0.03298633604452006,0.002813209316758103,1.0,1.0
15.071,TE,55.0,65.0,61,0.9669503784383943,4.643241346968807e-11,0.03304962151517332,0.9697868038562532,4.5553893990302186e-11,0.03021319609819295,0.03021319609822004,0.03304962151519253,0.002836425416953281,1.0,1.0
15.072,TE,55.0,65.0,61,0.966886707632662,4.647371376620413e-11,0.03311329232086424,0.9697465943930668,4.558953214939265e-11,0.030253405561343705,0.030253405561354585,0.03311329232087179,0.0028598867595096555,1.0,1.0
15.073,TE,55.0,65.0,61,0.9668226472314712,4.6515125085022646e-11,0.03317735272201372,0.9697062437890913,4.562517030848312e-11,0.030293756165283514,0.030293756165306496,0.03317735272203015,0.002883596556707224,1.0,1.0
15.074,TE,55.0,65.0,61,0.9667581929127307,4.65564253815387e-11,0.03324180704071289,0.9696657509851435,4.566080846757359e-11,0.030334248969195676,0.0303342489691949,0.03324180704071267,0.0029075580715179905,1.0,1.0
15.075,TE,55.0,65.0,61,0.9666933402917888,4.659794772265968e-11,0.03330665966161328,0.9696251149109683,4.569655764896652e-11,0.030374885043335187,0.030374885043346622,0.03330665966162161,0.002931774618266658,1.0,1.0
15.076,TE,55.0,65.0,61,0.9666280849201567,4.663969210838559e-11,0.03337191503320358,0.9695843344848709,4.573241785266191e-11,0.03041566546939667,0.030415665469383124,0.033371915033194255,0.0029562495638204567,1.0,1.0
15.077,TE,55.0,65.0,61,0.9665624222845095,4.668132547180903e-11,0.03343757766880917,0.9695434086137421,4.5768278056357303e-11,0.030456591340489614,0.030456591340477845,0.033437577668800955,0.0029809863283313254,1.0,1.0
15.078,TE,55.0,65.0,61,0.9664963478055426,4.67231808798374e-11,0.03350365214773421,0.9695023361928863,4.5804138260052696e-11,0.03049766376130958,0.030497663761323124,0.03350365214774398,0.003005988386411085,1.0,1.0
15.079,TE,55.0,65.0,61,0.9664298568367046,4.676503628786577e-11,0.03357014311653039,0.969461116105733,4.583999846374809e-11,0.030538883848426956,0.030538883848439946,0.03357014311653961,0.003031259268090447,1.0,1.0
15.08,TE,55.0,65.0,61,0.9663629446631606,4.680711374049906e-11,0.03363705529003225,0.9694197472239025,4.5876080712048406e-11,0.03058025273022147,0.03058025273023013,0.03363705529003824,0.0030568025598021187,1.0,1.0
15.081,TE,55.0,65.0,61,0.9662956065004745,4.6849191193132356e-11,0.033704393452676285,0.9693782284068859,4.591205193804626e-11,0.030621771547202026,0.030621771547227783,0.0337043934526946,0.0030826219054485016,1.0,1.0
15.082,TE,55.0,65.0,61,0.9662278374933936,4.6891490690370574e-11,0.03377216245971493,0.9693365585019191,4.594813418634658e-11,0.030663441452132734,0.030663441452119966,0.033772162459706045,0.003108721007594961,1.0,1.0
15.083,TE,55.0,65.0,61,0.966159632714668,4.693367916530633e-11,0.03384036723839834,0.969294736343939,4.598432745694936e-11,0.03070526361007664,0.030705263610055877,0.033840367238385016,0.0031351036283424616,1.0,1.0
15.084,TE,55.0,65.0,61,0.9660909871635964,4.697608968484701e-11,0.033909012789427484,0.9692527607552686,4.6020409705249676e-11,0.03074723919871103,0.030747239198708476,0.03390901278942471,0.003161773590719008,1.0,1.0
15.085,TE,55.0,65.0,61,0.9660218957648872,4.701872224899262e-11,0.033978104188094105,0.9692106305454842,4.605682502045738e-11,0.030789369408459,0.030789369408454004,0.03397810418809022,0.003188734779640101,1.0,1.0
15.086,TE,55.0,65.0,61,0.9659523533671979,4.706124379083576e-11,0.03404764658574089,0.9691683445113438,4.6093129313362624e-11,0.030831655442563055,0.030831655442581374,0.03404764658575443,0.0032159911431595134,1.0,1.0
15.087,TE,55.0,65.0,61,0.9658823547417773,4.710398737728383e-11,0.03411764521111871,0.9691259014364816,4.6129433606267867e-11,0.03087409851738898,0.030874098517367998,0.03411764521110383,0.0032435466937507096,1.0,1.0
15.088,TE,55.0,65.0,61,0.9658118945811938,4.714684198603436e-11,0.034188105371659394,0.9690833000914315,4.616584892147557e-11,0.03091669986240264,0.030916699862407748,0.0341881053716635,0.003271405509251646,1.0,1.0
15.089,TE,55.0,65.0,61,0.9657409674977075,4.7189807617087354e-11,0.034259032455102645,0.9690405392332001,4.620226423668328e-11,0.03095946072059763,0.030959460720608956,0.03425903245511108,0.0032995717344936892,1.0,1.0
15.09,TE,55.0,65.0,61,0.9656695680219313,4.723277324814035e-11,0.03433043193083596,0.9689976176052707,4.6238790574193445e-11,0.03100238234849051,0.031002382348504387,0.03433043193084517,0.0033280495823315714,1.0,1.0
15.091,TE,55.0,65.0,61,0.9655976906013495,4.7275960923798266e-11,0.03440230935137456,0.9689545339373783,4.627531691170361e-11,0.03104546601634639,0.031045466016339618,0.03440230935136923,0.0033568433350349425,1.0,1.0
15.092,TE,55.0,65.0,61,0.965525329598769,4.731925962175865e-11,0.03447467035391172,0.9689112869453365,4.6312065293818705e-11,0.031088713008351476,0.031088713008347924,0.0344746703539085,0.003385957345563795,1.0,1.0
15.093,TE,55.0,65.0,61,0.9654524792907017,4.7362447297416566e-11,0.03454752066193589,0.968867875330789,4.6348702653631335e-11,0.0311321246228623,0.031132124622844093,0.034547520661922904,0.0034153960390918003,1.0,1.0
15.094,TE,55.0,65.0,61,0.9653791338659004,4.740596803998187e-11,0.03462086608669368,0.9688242977811511,4.638545103574643e-11,0.03117570217246346,0.031175702172454356,0.03462086608668635,0.0034451639142393242,1.0,1.0
15.095,TE,55.0,65.0,61,0.9653052874236606,4.744959980484964e-11,0.03469471252888978,0.9687805529692876,4.642219941786152e-11,0.031219446984290244,0.031219446984305566,0.034694712528900884,0.003475265544584216,1.0,1.0
15.096,TE,55.0,65.0,61,0.9652309339721338,4.749323156971741e-11,0.03476906598037299,0.9687366395533132,4.645894779997661e-11,0.03126336040022781,0.03126336040023814,0.034769065980380764,0.0035057055801348547,1.0,1.0
15.097,TE,55.0,65.0,61,0.9651560674267086,4.75370853791901e-11,0.03484393252575435,0.9686925561765373,4.649580720439417e-11,0.031307443776966926,0.03130744377696648,0.03484393252575324,0.0035364887487878693,1.0,1.0
15.098,TE,55.0,65.0,61,0.9650806816082871,4.7580939188662796e-11,0.03491931834413198,0.9686483014671764,4.653288865341665e-11,0.03135169848629071,0.031351698486291824,0.03491931834413209,0.003567619857840154,1.0,1.0
15.099,TE,55.0,65.0,61,0.9650047702414293,4.7625015042740415e-11,0.03499522971094571,0.9686038740381168,4.6569859080136666e-11,0.03139612591531338,0.03139612591532304,0.03499522971095226,0.0035991037956226712,1.0,1.0
15.1,TE,55.0,65.0,61,0.9649283269525905,4.7669090896818034e-11,0.035071672999740455,0.9685592724867387,4.6606829506856684e-11,0.031440727466654494,0.03144072746666948,0.035071672999751224,0.003630945533070973,1.0,1.0
15.101,TE,55.0,65.0,61,0.9648513452683034,4.771338879550058e-11,0.035148654683983205,0.9685144953946915,4.6644021978181627e-11,0.0314855045586645,0.03148550455865795,0.03514865468397821,0.003663150125325254,1.0,1.0
15.102,TE,55.0,65.0,61,0.9647738186133205,4.775768669418312e-11,0.03522618133892186,0.9684695413278266,4.668110342720411e-11,0.03153045862549231,0.03153045862548676,0.035226181338917084,0.003695722713435101,1.0,1.0
15.103,TE,55.0,65.0,61,0.9646957403085932,4.780220663747059e-11,0.03530425964360462,0.9684244088357208,4.671829589852905e-11,0.03157559111756092,0.03157559111754771,0.03530425964359507,0.003728668526056911,1.0,1.0
15.104,TE,55.0,65.0,61,0.9646171035693551,4.784683760306052e-11,0.03538289638279801,0.9683790964516498,4.675571041445892e-11,0.03162090350159452,0.031620903501596964,0.03538289638279868,0.0037619928812010484,1.0,1.0
15.105,TE,55.0,65.0,61,0.9645379015031006,4.789146856865045e-11,0.03546209844900794,0.9683336026922913,4.679301390808632e-11,0.03166639726091569,0.03166639726093268,0.03546209844902026,0.0037957011880752622,1.0,1.0
15.106,TE,55.0,65.0,61,0.9644581271075046,4.793632157884531e-11,0.03554187284455912,0.9682879260574971,4.683042842401619e-11,0.03171207389567243,0.031712073895678206,0.035541872844563005,0.0038297989488809137,1.0,1.0
15.107,TE,55.0,65.0,61,0.96437777326841,4.798128561134263e-11,0.035622226683608704,0.9682420650301264,4.686784293994606e-11,0.031757934923005715,0.03175793492300205,0.03562222668360615,0.003864291760606653,1.0,1.0
15.108,TE,55.0,65.0,61,0.9642968327575806,4.802636066614241e-11,0.03570316719439304,0.9681960180757502,4.6905257455875926e-11,0.03180398187734457,0.031803981877361776,0.03570316719440425,0.003899185317031262,1.0,1.0
15.109,TE,55.0,65.0,61,0.9642152982304978,4.807154674324465e-11,0.03578470172143067,0.9681497836423821,4.694289401641072e-11,0.03185021631067497,0.03185021631067553,0.03578470172143133,0.00393448541075514,1.0,1.0
15.11,TE,55.0,65.0,61,0.9641331622241855,4.811695486495182e-11,0.0358668377276975,0.9681033601603304,4.698053057694551e-11,0.031896639792689085,0.031896639792689974,0.03586683772769861,0.0039701979350075245,1.0,1.0
15.111,TE,55.0,65.0,61,0.9640504171548765,4.816225196435653e-11,0.035949582796961255,0.9680567460419294,4.7018167137480305e-11,0.03194325391105246,0.031943253911049685,0.0359495827969597,0.00400632888591157,1.0,1.0
15.112,TE,55.0,65.0,61,0.9639670553156252,4.820788213066862e-11,0.03603294463616691,0.9680099396811587,4.705591472031756e-11,0.031990060271785414,0.031990060271762655,0.036032944636152586,0.004042884364404253,1.0,1.0
15.113,TE,55.0,65.0,61,0.9638830688739615,4.825362331928318e-11,0.03611693107778491,0.9679629394536425,4.7093662303154815e-11,0.0320370604992638,0.03203706049927002,0.03611693107778968,0.004079870578514888,1.0,1.0
15.114,TE,55.0,65.0,61,0.9637984498693707,4.8299364507897735e-11,0.03620155008232995,0.9679157437161069,4.7131631930596996e-11,0.03208425623676148,0.032084256236763364,0.036201550082331835,0.004117293845566583,1.0,1.0
15.115,TE,55.0,65.0,61,0.9637131902108353,4.8345327741117217e-11,0.036286809740819326,0.9678683508063417,4.7169490535736713e-11,0.032131649146488805,0.03213164914647437,0.03628680974080978,0.004155160594344953,1.0,1.0
15.116,TE,55.0,65.0,61,0.9636272816742469,4.839140199663916e-11,0.03637271827736166,0.9678207590428528,4.7207460163178894e-11,0.03217924090993973,0.032179240909948836,0.036372718277367766,0.004193477367412823,1.0,1.0
15.117,TE,55.0,65.0,61,0.9635407158997296,4.843758727446357e-11,0.03645928405183285,0.9677729667245274,4.7245429790621074e-11,0.032227033228227175,0.03222703322824705,0.036459284051847396,0.004232250823585804,1.0,1.0
15.118,TE,55.0,65.0,61,0.9634534843889462,4.84839945968929e-11,0.036546515562569826,0.9677249721304283,4.728362146266818e-11,0.03227502782228808,0.032275027822267544,0.036546515562554616,0.004271487740302282,1.0,1.0
15.119,TE,55.0,65.0,61,0.9633655785024882,4.853040191932223e-11,0.036634421448981436,0.9676767735196014,4.732170211241282e-11,0.032323226433076946,0.032323226433056074,0.03663442144896745,0.004311195015925362,1.0,1.0
15.12,TE,55.0,65.0,61,0.9632769894568743,4.8576920264054024e-11,0.036723010494548736,0.9676283691306202,4.735989378445993e-11,0.03237163082201988,0.032371630822019215,0.03672301049454729,0.004351379672529521,1.0,1.0
15.121,TE,55.0,65.0,61,0.9631877083216858,4.8623660653390743e-11,0.036812291629690574,0.9675797571813485,4.7398196478809496e-11,0.03242024277125333,0.03242024277126987,0.0368122916297009,0.004392048858420705,1.0,1.0
15.122,TE,55.0,65.0,61,0.9630977260167123,4.867062308733239e-11,0.03690227393461709,0.9675309358687082,4.7436610195461526e-11,0.03246906408385519,0.03246906408385364,0.036902273934615204,0.004433209850763453,1.0,1.0
15.123,TE,55.0,65.0,61,0.9630070333088804,4.871758552127403e-11,0.036992966642402036,0.9674819033683344,4.7474912889811094e-11,0.03251809658419069,0.032518096584172484,0.0369929666423896,0.004474870058229552,1.0,1.0
15.124,TE,55.0,65.0,61,0.9629156208091734,4.87647699998206e-11,0.03708437914206186,0.967432657834345,4.7513326606463124e-11,0.03256734211814172,0.032567342118132725,0.037084379142056534,0.004517037023929138,1.0,1.0
15.125,TE,55.0,65.0,61,0.9628234789693564,4.881195447836717e-11,0.03717652098183166,0.9673831973988576,4.755196236772008e-11,0.03261680255359045,0.03261680255357724,0.03717652098182267,0.004559718428254422,1.0,1.0
15.126,TE,55.0,65.0,61,0.9627305980789291,4.8859361001518664e-11,0.037269401872211505,0.967333520171879,4.759048710667457e-11,0.0326664797805305,0.032666479780527835,0.037269401872209396,0.00460292209168367,1.0,1.0
15.127,TE,55.0,65.0,61,0.9626369682616334,4.8906989569275083e-11,0.03736303168945965,0.9672836242408529,4.762912286793153e-11,0.032716375711517975,0.032716375711517975,0.03736303168946031,0.004646655977941672,1.0,1.0
15.128,TE,55.0,65.0,61,0.9625425794721465,4.8954729159333965e-11,0.03745742047889877,0.967233507670381,4.7667758629188484e-11,0.032766492281951276,0.03276649228194273,0.037457420478892334,0.004690928196956046,1.0,1.0
15.129,TE,55.0,65.0,61,0.9624474214925983,4.900246874939285e-11,0.03755257845839921,0.96718316850192,4.7706616435050364e-11,0.032816831450373396,0.03281683145035397,0.03755257845838522,0.0047357470080452435,1.0,1.0
15.13,TE,55.0,65.0,61,0.9623514839289947,4.9050430384056654e-11,0.03764851602195485,0.9671326047534444,4.774536321860978e-11,0.03286739519881021,0.03286739519883053,0.03764851602196906,0.0047811208231243185,1.0,1.0
15.131,TE,55.0,65.0,61,0.9622547562074436,4.909850304102292e-11,0.03774524374345789,0.9670818144189314,4.778422102447166e-11,0.032918185533284405,0.0329181855332783,0.03774524374345356,0.004827058210179591,1.0,1.0
15.132,TE,55.0,65.0,61,0.9621572275707114,4.914690876489658e-11,0.037842772380141665,0.9670307954683472,4.782330087493847e-11,0.03296920448382945,0.032969204483825454,0.037842772380137446,0.004873567896316211,1.0,1.0
15.133,TE,55.0,65.0,61,0.9620588870741456,4.9195314488770236e-11,0.03794111287665913,0.966979545847007,4.786226970310281e-11,0.03302045410513077,0.03302045410512522,0.03794111287665469,0.0049206587715339145,1.0,1.0
15.134,TE,55.0,65.0,61,0.961959723581777,4.9243831234946356e-11,0.03804027636897922,0.9669280634753671,4.7901238531267154e-11,0.03307193647673168,0.03307193647674067,0.0380402763689861,0.004968339892238549,1.0,1.0
